Sample,X,Y,Z
5798,-0.137,-0.652,-0.828
5799,-0.293,-0.430,-0.832
5800,-0.074,-0.164,-0.984
5801,-0.184,-0.152,-1.129
5802,-0.168,-0.836,-1.109
5803,-0.273,-0.801,-1.223
5804,-0.176,-1.172,-0.797
5805,-0.605,-0.785,-0.492
5806,-1.035,-0.516,-0.840
5807,-0.996,-0.613,-1.270
5808,-0.691,-1.078,-1.352
5809,-0.051,-1.047,-1.129
5810,-0.699,-0.676,-0.766
5811,-1.582,-0.543,-0.059
5812,-1.785,-0.879,-1.000
5813,-1.219,-0.371,-1.363
5814,-0.277,-0.613,-1.293
5815,-0.121,-0.695,-1.008
5816,-1.125,-0.395,-0.629
5817,-1.773,-0.273,-0.398
5818,-1.457,-0.484,-0.629
5819,-0.312,-0.348,-1.160
5820,-0.250,-0.410,-1.227
5821,-0.555,-0.371,-0.961
5822,-0.812,-0.484,-0.824
5823,-0.758,-0.496,-0.770
5824,-0.145,-0.555,-0.832
5825,-0.355,-0.633,-1.039
5826,-0.184,-0.391,-0.906
5827,-0.207,-0.418,-1.078
5828,-0.293,-0.652,-1.027
5829,-0.273,-0.633,-1.051
5830,-0.141,-0.352,-0.832
5831,-0.047,-0.375,-0.867
5832,-0.266,-0.449,-0.871
5833,-0.676,-0.449,-0.973
5834,-0.336,-0.520,-0.996
5835,-0.023,-0.621,-1.082
5836,-0.078,-0.555,-0.953
5837,-0.621,-0.246,-0.863
5838,-0.531,-0.648,-0.980
5839,-0.262,-1.117,-1.039
5840,-0.379,-0.688,-0.926
5841,-0.551,-0.188,-0.957
5842,-0.727,-0.281,-1.035
5843,-0.656,-0.754,-1.008
5844,-0.578,-0.953,-0.941
5845,-0.602,-0.309,-0.855
5846,-0.824,-0.133,-0.848
5847,-1.055,-0.457,-0.840
5848,-0.816,-0.867,-1.086
5849,-0.633,-0.805,-1.086
5850,-0.523,-0.391,-0.957
5851,-0.785,-0.230,-0.742
5852,-0.949,-0.633,-0.762
5853,-0.805,-0.988,-0.945
5854,-0.523,-0.953,-1.016
5855,-0.363,-0.324,-1.012
5856,-0.551,-0.020,-0.992
5857,-0.730,-0.586,-0.949
5858,-0.590,-1.094,-0.895
5859,-0.344,-0.727,-0.836
5860,-0.262,-0.023,-0.809
5861,-0.555,0.141,-0.918
5862,-0.566,-0.793,-1.082
5863,-0.191,-1.246,-1.109
5864,-0.090,-0.629,-0.957
5865,-0.324,0.172,-0.793
5866,-0.633,-0.113,-0.812
5867,-0.488,-1.031,-1.004
5868,-0.145,-1.246,-1.148
5869,-0.102,-0.539,-1.086
5870,-0.375,-0.406,-0.883
5871,-0.965,-0.488,-0.664
5872,-1.195,-0.656,-0.836
5873,-1.242,-0.195,-1.406
5874,-0.832,0.199,-1.395
5875,-0.641,0.066,-1.148
5876,-1.137,-0.121,-0.652
5877,-1.824,-0.105,-0.309
5878,-1.984,0.102,-0.750
5879,-1.617,0.113,-1.281
5880,-0.949,0.277,-1.402
5881,-0.754,0.098,-1.133
5882,-1.449,0.094,-0.656
5883,-1.984,0.211,-0.344
5884,-1.922,0.387,-0.812
5885,-0.883,0.074,-0.992
5886,-0.176,-0.039,-1.188
5887,-0.469,0.008,-0.844
5888,-1.387,0.191,-0.793
5889,-1.383,-0.090,-0.680
5890,-0.410,-0.520,-1.020
5891,0.297,-0.293,-1.023
5892,-0.141,0.039,-0.992
5893,-0.570,0.105,-0.766
5894,-0.684,-0.277,-0.902
5895,-0.133,-0.203,-0.840
5896,0.176,0.078,-1.070
5897,0.004,0.199,-0.980
5898,-0.367,0.023,-0.977
5899,-0.512,-0.121,-0.914
5900,-0.348,-0.223,-0.945
5901,-0.062,-0.035,-1.027
5902,-0.262,0.141,-1.031
5903,-0.625,0.004,-1.035
5904,-0.566,-0.043,-1.039
5905,-0.566,-0.051,-0.949
5906,-0.684,0.172,-0.832
5907,-0.957,0.227,-0.930
5908,-1.023,0.035,-1.035
5909,-0.848,-0.113,-1.090
5910,-0.820,0.090,-0.965
5911,-1.090,0.102,-0.836
5912,-1.426,-0.082,-0.840
5913,-1.238,-0.227,-0.848
5914,-0.840,-0.180,-1.035
5915,-1.102,0.227,-1.035
5916,-1.012,0.254,-0.859
5917,-1.242,-0.035,-0.844
5918,-1.203,-0.301,-1.039
5919,-1.203,-0.301,-1.039
5920,-0.711,-0.301,-0.863
5921,-0.488,0.301,-0.922
5922,-0.824,0.227,-0.609
5923,-0.898,-0.395,-0.902
5924,-1.215,-0.555,-1.098
5925,-0.441,-0.086,-1.152
5926,0.059,0.301,-1.090
5927,-0.316,0.168,-0.703
5928,-0.961,-0.320,-0.543
5929,-1.262,-0.508,-1.129
5930,-0.121,-0.055,-0.977
5931,0.262,0.281,-1.141
5932,-0.367,0.426,-0.934
5933,-0.934,-0.227,-0.984
5934,-0.688,-0.695,-0.719
5935,-0.305,-0.008,-1.066
5936,-0.270,0.758,-0.988
5937,-0.496,0.273,-1.000
5938,-0.688,-0.562,-1.004
5939,-0.688,-0.223,-0.984
5940,-0.539,0.375,-0.773
5941,-0.719,0.301,-0.793
5942,-0.898,-0.121,-1.035
5943,-0.855,-0.367,-1.195
5944,-0.570,-0.008,-1.082
5945,-0.859,0.336,-0.980
5946,-0.664,0.086,-0.676
5947,-1.258,-0.371,-0.809
5948,-1.141,-0.203,-0.758
5949,-0.277,0.039,-1.211
5950,0.035,0.336,-0.984
5951,-0.496,0.004,-0.918
5952,-0.711,-0.262,-0.621
5953,-0.453,-0.074,-0.832
5954,0.277,0.023,-1.164
5955,0.672,-0.062,-0.848
5956,-0.062,0.023,-0.930
5957,0.133,-0.023,-0.816
5958,0.332,-0.035,-1.066
5959,0.805,0.023,-0.871
5960,0.906,-0.145,-1.051
5961,0.535,0.027,-0.961
5962,0.496,0.082,-0.957
5963,0.512,-0.055,-0.785
5964,0.621,-0.133,-1.125
5965,0.668,-0.223,-1.266
5966,0.539,0.195,-1.098
5967,0.691,0.062,-1.016
5968,0.359,-0.254,-0.707
5969,-0.133,-0.223,-0.785
5970,0.203,-0.141,-1.102
5971,0.305,0.320,-1.117
5972,0.430,0.121,-1.266
5973,-0.090,-0.145,-1.000
5974,-0.508,-0.363,-0.895
5975,-0.352,-0.047,-1.039
5976,-0.168,0.215,-0.879
5977,-0.016,0.270,-0.891
5978,-0.668,-0.305,-1.004
5979,-0.426,-0.242,-1.102
5980,-0.391,0.168,-1.000
5981,-0.148,0.230,-0.789
5982,-0.355,0.094,-0.789
5983,-0.645,-0.230,-0.820
5984,-0.410,-0.227,-1.055
5985,-0.160,0.180,-0.949
5986,0.078,0.227,-1.043
5987,-0.309,0.051,-1.012
5988,-0.383,-0.238,-0.789
5989,0.109,-0.559,-0.918
5990,-0.172,0.141,-0.941
5991,0.176,0.227,-0.875
5992,0.148,0.109,-0.883
5993,-0.258,-0.270,-1.043
5994,0.371,-0.340,-1.059
5995,0.215,0.047,-1.047
5996,0.406,0.250,-0.758
5997,0.148,-0.027,-0.918
5998,0.156,-0.273,-0.871
5999,0.352,-0.301,-0.965
6000,0.172,0.000,-0.980
6001,0.395,0.117,-1.090
6002,0.176,0.082,-0.992
6003,0.082,-0.125,-1.035
6004,0.266,-0.152,-0.883
6005,0.105,0.059,-0.797
6006,0.172,0.227,-0.980
6007,0.035,0.164,-1.008
6008,0.066,-0.148,-0.977
6009,-0.188,-0.039,-1.141
6010,-0.129,0.051,-1.027
6011,0.324,-0.035,-0.895
6012,-0.625,0.176,-0.844
6013,-0.289,-0.047,-0.859
6014,-0.473,-0.227,-1.047
6015,-0.430,-0.098,-0.969
6016,0.035,0.141,-1.000
6017,-0.230,0.184,-0.926
6018,-0.359,-0.195,-0.730
6019,-0.781,-0.273,-0.824
6020,-0.148,-0.102,-1.125
6021,0.391,0.129,-0.887
6022,-0.465,0.125,-1.148
6023,-0.086,-0.258,-0.840
6024,-0.406,-0.184,-0.949
6025,0.094,0.020,-0.891
6026,0.445,0.258,-1.055
6027,0.062,0.086,-0.762
6028,-0.168,-0.293,-0.930
6029,-0.086,-0.281,-0.863
6030,0.262,0.051,-1.055
6031,0.430,0.547,-1.102
6032,0.062,0.145,-1.168
6033,0.113,-0.617,-0.801
6034,-0.352,-0.289,-1.129
6035,0.715,0.352,-0.879
6036,0.137,0.441,-0.906
6037,-0.211,-0.156,-0.730
6038,0.609,-0.699,-0.773
6039,-0.359,-0.113,-1.242
6040,0.344,0.438,-0.992
6041,-0.043,0.402,-1.133
6042,0.188,-0.230,-0.938
6043,-0.133,-0.684,-1.086
6044,-0.109,-0.344,-0.520
6045,-0.277,0.445,-1.141
6046,0.074,0.441,-0.809
6047,-0.141,-0.066,-1.281
6048,0.141,-0.605,-1.000
6049,-0.250,-0.246,-0.961
6050,-0.258,0.242,-0.609
6051,-0.227,0.406,-0.961
6052,-0.129,-0.043,-0.824
6053,0.012,-0.391,-1.367
6054,0.145,-0.258,-1.004
6055,-0.273,0.387,-0.918
6056,-0.355,0.172,-0.691
6057,0.113,-0.129,-1.090
6058,-0.027,-0.262,-0.766
6059,-0.027,-0.262,-0.766
6060,-0.176,-0.105,-0.895
6061,0.008,0.164,-1.211
6062,-0.047,0.250,-0.832
6063,-0.035,-0.051,-1.109
6064,0.078,-0.227,-0.766
6065,-0.059,-0.207,-1.020
6066,0.066,-0.070,-0.875
6067,0.172,0.094,-0.746
6068,-0.066,0.230,-1.070
6069,0.277,-0.305,-1.090
6070,-0.059,-0.320,-1.062
6071,0.406,-0.133,-0.898
6072,-0.035,0.250,-1.039
6073,0.090,0.223,-0.652
6074,-0.004,-0.383,-1.086
6075,0.023,-0.379,-1.031
6076,0.094,0.148,-1.145
6077,0.055,0.324,-0.824
6078,-0.176,0.078,-1.137
6079,0.344,-0.309,-0.805
6080,-0.316,-0.227,-1.004
6081,-0.371,0.152,-0.844
6082,0.230,0.285,-1.133
6083,-0.016,0.176,-0.980
6084,-0.176,-0.238,-0.832
6085,-0.387,-0.211,-1.000
6086,0.176,0.113,-0.789
6087,-0.027,0.199,-0.949
6088,0.121,0.012,-0.770
6089,-0.410,-0.086,-1.117
6090,-0.227,-0.055,-0.949
6091,0.012,-0.188,-1.426
6092,0.430,-0.066,-0.523
6093,-0.270,0.133,-0.992
6094,-0.230,-0.090,-0.641
6095,-0.414,-0.227,-1.184
6096,0.324,-0.156,-1.102
6097,0.430,0.293,-1.145
6098,0.059,0.145,-0.938
6099,-0.129,-0.203,-0.617
6100,-0.445,-0.312,-0.625
6101,0.215,-0.105,-1.086
6102,0.570,0.297,-1.340
6103,0.215,0.457,-1.090
6104,-0.141,-0.188,-0.969
6105,0.098,-0.582,-0.695
6106,-0.348,-0.191,-0.727
6107,-0.121,0.375,-0.891
6108,0.277,0.324,-1.312
6109,0.293,-0.109,-1.180
6110,0.102,-0.398,-0.957
6111,-0.465,-0.125,-0.699
6112,-0.289,0.160,-0.730
6113,-0.262,0.156,-1.141
6114,0.508,-0.141,-0.895
6115,-0.121,-0.301,-1.207
6116,-0.141,-0.145,-0.953
6117,-0.414,0.203,-0.941
6118,0.133,0.133,-0.707
6119,0.238,-0.008,-1.012
6120,-0.266,-0.352,-0.859
6121,-0.266,-0.109,-1.102
6122,0.074,0.379,-0.910
6123,0.152,0.379,-0.980
6124,0.051,-0.160,-0.973
6125,-0.273,-0.410,-0.824
6126,-0.266,0.023,-1.059
6127,0.211,0.164,-1.062
6128,0.273,0.266,-0.988
6129,-0.316,-0.113,-0.762
6130,-0.160,-0.371,-0.898
6131,0.266,-0.254,-1.027
6132,-0.090,0.332,-0.742
6133,0.051,0.047,-1.074
6134,0.109,-0.160,-0.934
6135,0.012,-0.328,-1.113
6136,0.031,0.035,-0.934
6137,-0.008,0.117,-0.770
6138,-0.211,0.020,-1.242
6139,0.223,-0.453,-0.738
6140,-0.234,-0.266,-1.219
6141,0.156,0.277,-0.898
6142,0.027,0.484,-0.836
6143,-0.090,-0.098,-0.949
6144,0.199,-0.398,-0.965
6145,-0.137,-0.121,-1.086
6146,-0.152,0.320,-0.773
6147,0.094,0.160,-0.891
6148,0.109,-0.207,-1.234
6149,0.070,-0.242,-0.930
6150,0.023,0.184,-1.016
6151,-0.500,0.039,-0.809
6152,0.191,-0.102,-0.820
6153,-0.023,-0.125,-1.090
6154,-0.168,0.027,-0.867
6155,-0.008,0.082,-1.074
6156,0.098,-0.094,-0.930
6157,-0.051,-0.098,-0.953
6158,-0.250,-0.094,-0.887
6159,-0.090,0.035,-0.859
6160,-0.160,-0.078,-1.082
6161,0.188,-0.191,-0.844
6162,-0.078,0.098,-1.109
6163,0.105,-0.082,-1.176
6164,-0.020,0.035,-0.742
6165,-0.082,-0.098,-0.793
6166,0.070,-0.109,-0.961
6167,-0.027,0.090,-1.090
6168,-0.020,0.043,-1.000
6169,0.324,-0.008,-0.977
6170,0.016,-0.043,-0.934
6171,-0.168,-0.121,-0.840
6172,-0.223,-0.023,-0.832
6173,0.008,0.059,-1.277
6174,0.578,0.094,-0.977
6175,0.012,-0.074,-1.016
6176,-0.449,-0.258,-0.660
6177,-0.062,-0.082,-0.828
6178,-0.133,0.352,-1.031
6179,-0.133,0.352,-1.031
6180,0.234,0.098,-1.070
6181,0.109,-0.328,-1.141
6182,-0.055,-0.312,-0.844
6183,-0.383,0.219,-0.754
6184,-0.277,0.242,-1.043
6185,0.180,-0.148,-0.844
6186,-0.164,-0.352,-1.234
6187,0.000,0.000,-0.949
6188,-0.043,0.293,-1.051
6189,-0.047,-0.082,-0.645
6190,-0.055,-0.156,-0.918
6191,-0.117,-0.223,-0.883
6192,-0.035,-0.066,-1.043
6193,0.121,0.254,-0.984
6194,0.352,0.121,-1.082
6195,-0.176,-0.199,-0.875
6196,-0.559,-0.121,-1.023
6197,0.652,0.020,-0.910
6198,0.094,0.000,-0.879
6199,-0.176,-0.109,-0.930
6200,-0.094,-0.246,-0.848
6201,-0.559,0.141,-1.000
6202,0.406,0.262,-1.043
6203,0.289,-0.148,-1.172
6204,-0.109,-0.281,-0.852
6205,-0.359,-0.035,-0.785
6206,-0.102,0.195,-0.797
6207,-0.031,0.316,-1.031
6208,0.379,-0.457,-1.078
6209,0.043,-0.305,-1.219
6210,0.367,0.375,-0.938
6211,0.211,0.324,-0.645
6212,0.289,-0.113,-0.805
6213,0.465,-0.297,-0.957
6214,0.570,-0.094,-0.922
6215,0.852,0.328,-1.020
6216,0.953,0.523,-0.973
6217,0.840,-0.020,-0.711
6218,0.672,-0.336,-0.926
6219,0.961,-0.242,-1.039
6220,0.980,0.145,-1.141
6221,1.258,0.109,-0.902
6222,1.219,-0.082,-1.113
6223,0.855,-0.141,-0.801
6224,1.000,-0.043,-0.844
6225,1.254,-0.117,-1.082
6226,1.109,-0.176,-1.027
6227,0.883,-0.254,-1.016
6228,1.125,-0.328,-1.059
6229,1.117,0.180,-1.090
6230,0.980,0.008,-0.938
6231,0.840,0.020,-0.898
6232,0.785,-0.402,-1.059
6233,0.965,-0.344,-1.051
6234,0.758,-0.133,-0.980
6235,0.695,0.512,-0.977
6236,0.750,0.477,-1.027
6237,0.773,-0.078,-1.148
6238,0.574,-0.754,-0.984
6239,0.410,-0.547,-1.059
6240,0.551,0.164,-0.812
6241,0.469,0.781,-1.031
6242,0.535,0.367,-1.055
6243,0.438,-0.418,-1.191
6244,0.582,-0.477,-0.918
6245,0.457,0.262,-0.766
6246,0.414,0.805,-0.742
6247,0.273,0.340,-0.953
6248,0.547,-0.418,-1.125
6249,0.848,-0.387,-1.113
6250,0.742,0.234,-0.801
6251,0.441,0.477,-0.820
6252,0.352,-0.039,-0.758
6253,0.770,-0.418,-0.996
6254,1.043,-0.195,-1.148
6255,0.879,0.129,-0.953
6256,0.680,0.105,-1.000
6257,0.656,-0.414,-0.977
6258,0.598,-0.379,-0.980
6259,0.832,-0.230,-0.953
6260,1.023,0.070,-1.109
6261,0.969,0.211,-1.082
6262,0.738,-0.148,-0.930
6263,0.871,-0.441,-0.773
6264,0.914,-0.270,-0.828
6265,0.957,0.113,-1.109
6266,0.855,0.281,-1.000
6267,0.730,-0.020,-1.074
6268,0.805,-0.312,-1.129
6269,0.609,-0.281,-1.039
6270,0.742,0.547,-0.738
6271,0.914,0.398,-0.969
6272,0.582,-0.371,-0.781
6273,0.129,-0.418,-0.941
6274,0.438,0.250,-1.062
6275,0.910,0.492,-1.219
6276,0.898,-0.043,-0.949
6277,0.293,-0.336,-0.766
6278,0.117,-0.145,-0.781
6279,0.434,0.156,-0.953
6280,0.703,0.145,-1.074
6281,0.824,-0.059,-1.148
6282,0.609,-0.168,-1.031
6283,0.434,-0.043,-0.797
6284,0.395,0.137,-0.727
6285,0.395,-0.027,-0.887
6286,0.391,-0.203,-1.113
6287,0.363,-0.129,-1.223
6288,0.344,0.109,-1.180
6289,0.270,0.195,-0.957
6290,0.094,-0.145,-0.809
6291,-0.020,-0.441,-0.797
6292,-0.012,-0.180,-0.906
6293,-0.047,0.273,-1.055
6294,-0.086,0.262,-1.156
6295,-0.121,-0.113,-1.133
6296,-0.254,-0.344,-0.945
6297,-0.406,-0.078,-0.789
6298,-0.492,0.273,-0.777
6299,-0.484,0.137,-0.922
6300,-0.332,-0.258,-1.043
6301,-0.281,-0.238,-1.074
6302,-0.305,0.211,-0.953
6303,-0.348,0.312,-0.824
6304,-0.363,-0.148,-0.766
6305,-0.254,-0.355,-0.797
6306,-0.125,-0.016,-0.922
6307,0.051,0.316,-1.020
6308,0.105,0.102,-1.023
6309,-0.004,-0.273,-0.938
6310,-0.047,-0.230,-0.863
6311,0.016,0.117,-0.867
6312,0.137,0.199,-0.934
6313,0.195,-0.086,-1.004
6314,0.145,-0.262,-1.035
6315,0.074,-0.059,-0.996
6316,0.062,0.168,-0.941
6317,0.070,0.039,-0.922
6318,0.039,-0.246,-0.934
6319,-0.027,-0.195,-0.973
6320,0.070,0.137,-1.008
6321,0.066,0.227,-0.992
6322,-0.031,-0.020,-0.953
6323,-0.137,-0.227,-0.926
6324,-0.152,-0.090,-0.906
6325,-0.090,0.145,-0.914
6326,-0.051,0.102,-0.957
6327,-0.117,-0.137,-0.992
6328,-0.164,-0.160,-0.973
6329,-0.098,0.066,-0.934
6330,-0.039,0.145,-0.891
6331,-0.109,-0.039,-0.906
6332,-0.113,-0.180,-0.945
6333,0.012,-0.078,-0.984
6334,0.055,0.086,-0.973
6335,-0.008,0.059,-0.945
6336,-0.051,-0.113,-0.949
6337,-0.027,-0.148,-0.973
6338,0.055,0.000,-0.980
6339,0.082,0.070,-0.980
6340,0.023,0.000,-0.973
6341,0.004,-0.098,-0.969
6342,0.047,-0.086,-0.965
6343,0.051,0.008,-0.973
6344,0.004,0.043,-0.973
6345,-0.016,-0.039,-0.973
6346,0.008,-0.086,-0.965
6347,0.000,-0.008,-0.957
6348,-0.027,0.016,-0.945
6349,-0.031,-0.023,-0.949
6350,-0.027,-0.078,-0.953
6351,-0.027,-0.059,-0.953
6352,-0.039,-0.012,-0.957
6353,-0.047,0.004,-0.949
6354,-0.027,-0.031,-0.953
6355,-0.020,-0.090,-0.961
6356,-0.047,-0.070,-0.961
6357,-0.039,-0.008,-0.953
6358,0.016,-0.004,-0.938
6359,0.023,-0.086,-0.957
6360,-0.070,-0.102,-0.957
6361,-0.020,-0.020,-0.969
6362,0.016,0.035,-0.965
6363,0.016,-0.047,-0.965
6364,-0.023,-0.047,-0.957
6365,-0.004,0.027,-0.953
6366,0.023,0.039,-0.953
6367,0.000,-0.031,-0.953
6368,-0.031,-0.027,-0.957
6369,-0.031,-0.008,-0.957
6370,-0.012,0.004,-0.945
6371,-0.023,-0.023,-0.941
6372,-0.062,-0.047,-0.945
6373,-0.043,-0.016,-0.945
6374,-0.004,-0.004,-0.953
6375,-0.027,-0.043,-0.953
6376,-0.086,-0.070,-0.934
6377,-0.070,-0.074,-0.941
6378,-0.016,-0.055,-0.949
6379,-0.023,-0.059,-0.945
6380,-0.078,-0.062,-0.953
6381,-0.070,-0.055,-0.961
6382,-0.012,-0.027,-0.965
6383,-0.023,-0.031,-0.957
6384,-0.059,-0.012,-0.957
6385,-0.055,-0.020,-0.957
6386,0.012,0.008,-0.965
6387,0.023,-0.023,-0.961
6388,-0.016,-0.023,-0.957
6389,-0.035,-0.035,-0.949
6390,0.012,0.051,-0.965
6391,0.035,0.016,-0.957
6392,-0.020,-0.020,-0.957
6393,-0.066,-0.066,-0.953
6394,-0.008,0.004,-0.957
6395,0.020,0.039,-0.965
6396,-0.016,-0.035,-0.961
6397,-0.070,-0.129,-0.961
6398,-0.039,-0.055,-0.957
6399,0.004,0.055,-0.945
6400,-0.031,-0.016,-0.941
6401,-0.062,-0.105,-0.957
6402,-0.051,-0.043,-0.953
6403,0.020,0.043,-0.941
6404,0.008,-0.004,-0.945
6405,-0.055,-0.102,-0.941
6406,-0.055,-0.074,-0.957
6407,0.023,0.023,-0.961
6408,0.023,0.012,-0.969
6409,-0.051,-0.055,-0.953
6410,-0.066,-0.059,-0.965
6411,-0.008,-0.004,-0.961
6412,0.016,0.027,-0.961
6413,-0.035,-0.035,-0.953
6414,-0.078,-0.086,-0.953
6415,-0.023,-0.027,-0.961
6416,0.016,0.016,-0.961
6417,-0.023,-0.035,-0.945
6418,-0.055,-0.066,-0.953
6419,-0.012,-0.020,-0.957
6420,-0.055,-0.004,-0.949
6421,-0.020,-0.047,-0.941
6422,-0.055,-0.082,-0.945
6423,-0.027,-0.016,-0.949
6424,-0.008,0.012,-0.957
6425,-0.023,-0.020,-0.961
6426,-0.055,-0.074,-0.957
6427,-0.047,-0.004,-0.957
6428,-0.012,0.020,-0.957
6429,-0.020,-0.016,-0.957
6430,-0.066,-0.086,-0.953
6431,-0.035,-0.031,-0.969
6432,0.020,0.012,-0.957
6433,-0.008,-0.020,-0.953
6434,-0.051,-0.074,-0.945
6435,-0.043,-0.027,-0.945
6436,0.012,0.031,-0.949
6437,0.004,-0.008,-0.961
6438,-0.043,-0.043,-0.961
6439,-0.020,-0.031,-0.965
6440,-0.012,-0.004,-0.965
6441,0.016,-0.016,-0.953
6442,-0.031,-0.047,-0.957
6443,-0.035,-0.043,-0.957
6444,0.008,-0.020,-0.965
6445,0.004,-0.031,-0.961
6446,-0.023,-0.027,-0.965
6447,-0.043,-0.023,-0.973
6448,0.016,-0.035,-0.977
6449,0.016,-0.043,-0.969
6450,-0.035,-0.039,-0.949
6451,-0.031,-0.031,-0.953
6452,0.008,-0.035,-0.953
6453,0.012,-0.047,-0.953
6454,-0.039,-0.051,-0.945
6455,-0.043,-0.031,-0.953
6456,-0.008,-0.023,-0.965
6457,-0.004,-0.051,-0.961
6458,-0.043,-0.047,-0.957
6459,-0.020,0.000,-0.957
6460,0.059,0.008,-0.949
6461,0.004,-0.047,-0.953
6462,-0.051,-0.039,-0.941
6463,-0.039,-0.016,-0.945
6464,-0.008,0.000,-0.953
6465,-0.020,-0.039,-0.957
6466,-0.055,-0.047,-0.973
6467,-0.051,-0.016,-0.957
6468,-0.016,0.004,-0.957
6469,-0.016,-0.004,-0.953
6470,-0.051,-0.031,-0.953
6471,-0.051,-0.004,-0.945
6472,0.000,0.012,-0.953
6473,0.012,-0.031,-0.961
6474,-0.039,-0.051,-0.957
6475,-0.039,-0.039,-0.961
6476,0.012,-0.012,-0.965
6477,-0.004,-0.082,-0.957
6478,-0.066,-0.086,-0.953
6479,-0.055,-0.035,-0.949
6480,-0.047,0.008,-0.949
6481,-0.016,-0.086,-0.945
6482,-0.086,-0.074,-0.949
6483,-0.059,0.000,-0.945
6484,0.012,0.055,-0.961
6485,0.000,-0.035,-0.965
6486,-0.062,-0.094,-0.961
6487,-0.066,-0.016,-0.953
6488,0.027,0.094,-0.957
6489,0.047,0.016,-0.957
6490,-0.039,-0.062,-0.953
6491,-0.051,-0.043,-0.941
6492,0.016,0.047,-0.957
6493,0.039,0.027,-0.949
6494,-0.043,-0.059,-0.957
6495,-0.074,-0.094,-0.957
6496,0.004,-0.027,-0.969
6497,0.020,-0.008,-0.957
6498,-0.074,-0.062,-0.945
6499,-0.094,-0.094,-0.941
6500,0.000,-0.062,-0.945
6501,0.020,-0.031,-0.961
6502,-0.043,-0.031,-0.949
6503,-0.082,-0.051,-0.941
6504,-0.023,-0.047,-0.949
6505,0.012,-0.012,-0.965
6506,-0.023,0.043,-0.949
6507,-0.047,0.008,-0.945
6508,-0.016,-0.008,-0.957
6509,0.020,-0.016,-0.961
6510,-0.004,0.008,-0.957
6511,-0.027,0.016,-0.957
6512,-0.008,-0.004,-0.957
6513,0.004,-0.047,-0.969
6514,-0.008,-0.039,-0.973
6515,-0.031,-0.012,-0.961
6516,-0.008,-0.012,-0.965
6517,-0.004,-0.047,-0.957
6518,-0.023,-0.066,-0.961
6519,-0.008,-0.070,-0.961
6520,0.000,-0.055,-0.957
6521,0.000,-0.047,-0.945
6522,-0.020,-0.043,-0.949
6523,-0.020,-0.043,-0.961
6524,-0.004,-0.035,-0.957
6525,-0.008,-0.016,-0.957
6526,-0.027,0.000,-0.949
6527,-0.043,-0.039,-0.949
6528,-0.039,-0.027,-0.953
6529,-0.008,-0.035,-0.945
6530,-0.043,-0.008,-0.934
6531,-0.047,-0.039,-0.949
6532,-0.027,-0.027,-0.953
6533,-0.023,-0.023,-0.961
6534,-0.035,-0.012,-0.953
6535,-0.035,-0.020,-0.949
6536,-0.016,-0.023,-0.957
6537,0.000,-0.020,-0.965
6538,-0.004,-0.035,-0.945
6539,-0.027,-0.047,-0.961
6540,-0.027,-0.012,-0.957
6541,0.004,0.020,-0.961
6542,-0.012,-0.016,-0.961
6543,-0.012,-0.031,-0.961
6544,-0.035,-0.012,-0.961
6545,-0.023,0.016,-0.953
6546,-0.012,-0.008,-0.957
6547,-0.027,-0.047,-0.957
6548,-0.020,-0.062,-0.953
6549,-0.027,-0.012,-0.945
6550,-0.020,0.000,-0.949
6551,-0.016,-0.051,-0.953
6552,-0.023,-0.082,-0.961
6553,-0.039,-0.043,-0.953
6554,-0.027,0.000,-0.953
6555,-0.031,-0.039,-0.957
6556,-0.047,-0.066,-0.961
6557,-0.035,-0.043,-0.953
6558,-0.027,-0.012,-0.953
6559,-0.027,-0.020,-0.945
6560,-0.027,-0.016,-0.949
6561,-0.027,-0.008,-0.957
6562,-0.023,-0.031,-0.957
6563,-0.031,-0.047,-0.961
6564,-0.039,0.000,-0.949
6565,-0.016,0.020,-0.953
6566,-0.004,-0.070,-0.957
6567,-0.031,-0.066,-0.953
6568,-0.035,0.020,-0.949
6569,0.000,0.039,-0.957
6570,-0.016,-0.090,-0.957
6571,-0.047,-0.086,-0.961
6572,-0.035,0.000,-0.961
6573,0.008,0.020,-0.953
6574,-0.004,-0.051,-0.961
6575,-0.035,-0.090,-0.949
6576,-0.039,-0.039,-0.957
6577,-0.004,0.035,-0.953
6578,0.008,0.012,-0.949
6579,-0.031,-0.074,-0.949
6580,-0.074,-0.074,-0.957
6581,0.000,-0.012,-0.957
6582,0.008,0.027,-0.957
6583,-0.043,-0.047,-0.957
6584,-0.055,-0.102,-0.961
6585,-0.008,-0.039,-0.957
6586,0.004,0.047,-0.953
6587,-0.027,-0.008,-0.949
6588,-0.047,-0.086,-0.953
6589,-0.027,-0.051,-0.957
6590,0.012,0.020,-0.957
6591,-0.008,-0.012,-0.945
6592,-0.051,-0.059,-0.953
6593,-0.043,-0.055,-0.961
6594,0.012,0.012,-0.965
6595,0.008,-0.023,-0.957
6596,-0.066,-0.047,-0.953
6597,-0.055,-0.035,-0.957
6598,0.012,0.004,-0.957
6599,0.016,-0.039,-0.961
6600,-0.062,-0.070,-0.953
6601,-0.062,-0.031,-0.953
6602,0.004,0.000,-0.965
6603,0.020,-0.035,-0.969
6604,-0.039,-0.055,-0.961
6605,-0.059,-0.020,-0.945
6606,0.000,0.004,-0.945
