Sample,X,Y,Z
5796,-0.113,0.000,-1.016
5797,0.023,-0.086,-0.797
5798,-0.316,0.129,-0.977
5799,-0.320,-0.344,-0.668
5800,-0.004,0.094,-1.016
5801,0.387,0.258,-1.148
5802,0.086,-0.176,-1.117
5803,-0.301,0.152,-0.879
5804,-0.395,0.125,-0.953
5805,-0.023,-0.199,-0.941
5806,0.203,-0.117,-1.000
5807,-0.121,0.109,-0.867
5808,-0.168,-0.117,-0.879
5809,0.188,-0.086,-0.926
5810,-0.281,-0.129,-1.102
5811,0.027,0.027,-0.848
5812,0.070,0.012,-1.168
5813,0.449,-0.074,-0.875
5814,0.145,-0.027,-1.074
5815,0.012,-0.035,-0.770
5816,-0.344,0.062,-1.047
5817,-0.078,-0.035,-0.832
5818,-0.109,-0.039,-1.055
5819,0.172,-0.160,-0.965
5820,0.105,-0.059,-0.969
5821,-0.023,-0.012,-0.859
5822,-0.332,0.039,-0.953
5823,-0.238,-0.020,-0.938
5824,0.246,-0.074,-1.016
5825,0.480,-0.133,-0.750
5826,-0.305,0.195,-1.219
5827,-0.113,-0.008,-0.871
5828,0.035,-0.023,-0.984
5829,0.168,-0.289,-0.918
5830,-0.328,-0.125,-1.023
5831,0.141,0.203,-0.754
5832,-0.023,0.199,-1.125
5833,-0.129,-0.191,-1.055
5834,-0.098,-0.023,-0.898
5835,0.074,0.188,-0.922
5836,0.145,-0.020,-0.879
5837,-0.117,-0.012,-1.051
5838,-0.281,-0.027,-0.926
5839,0.277,-0.125,-0.848
5840,0.359,-0.105,-0.863
5841,-0.117,-0.004,-1.070
5842,-0.332,0.254,-0.930
5843,-0.016,-0.117,-1.078
5844,0.371,-0.137,-1.051
5845,0.355,0.059,-0.836
5846,-0.035,0.094,-0.941
5847,-0.215,-0.148,-0.914
5848,-0.281,-0.156,-0.938
5849,-0.066,-0.133,-1.008
5850,0.039,-0.004,-1.000
5851,0.301,-0.145,-0.910
5852,-0.012,0.102,-1.062
5853,-0.195,-0.082,-0.922
5854,-0.402,-0.129,-0.848
5855,0.094,0.035,-0.898
5856,0.398,-0.035,-0.953
5857,-0.379,0.012,-1.121
5858,0.062,-0.238,-0.898
5859,-0.023,0.133,-1.066
5860,-0.023,-0.137,-0.922
5861,-0.352,0.316,-0.926
5862,0.152,-0.262,-0.805
5863,-0.164,-0.020,-1.066
5864,-0.117,0.016,-0.906
5865,-0.117,0.102,-1.031
5866,0.191,-0.238,-0.934
5867,-0.137,-0.016,-1.102
5868,-0.156,-0.105,-0.789
5869,-0.016,-0.074,-0.867
5870,0.129,0.008,-0.965
5871,0.016,0.078,-0.914
5872,-0.047,-0.039,-1.023
5873,-0.211,-0.211,-1.031
5874,0.070,0.051,-0.898
5875,0.117,0.227,-1.094
5876,0.340,-0.090,-0.883
5877,0.211,0.039,-0.922
5878,0.012,-0.230,-0.863
5879,-0.359,0.086,-1.043
5880,-0.023,0.168,-0.965
5881,0.090,-0.023,-1.070
5882,0.277,-0.168,-0.973
5883,-0.035,-0.012,-0.980
5884,-0.305,-0.086,-0.852
5885,-0.508,-0.086,-0.902
5886,-0.027,-0.094,-0.828
5887,0.324,-0.164,-0.957
5888,-0.086,0.188,-1.148
5889,0.133,-0.121,-0.965
5890,0.121,-0.023,-1.109
5891,0.109,-0.113,-0.871
5892,-0.289,0.023,-0.906
5893,-0.176,-0.035,-0.781
5894,-0.121,-0.086,-0.969
5895,0.035,-0.043,-0.996
5896,-0.012,-0.027,-1.117
5897,0.020,0.012,-0.875
5898,-0.156,0.105,-1.000
5899,-0.180,0.035,-0.859
5900,-0.199,0.055,-0.906
5901,0.160,-0.098,-0.832
5902,0.020,-0.051,-0.992
5903,-0.324,0.043,-0.938
5904,-0.336,-0.199,-0.930
5905,0.121,0.223,-1.074
5906,0.406,-0.109,-1.129
5907,0.484,-0.148,-0.875
5908,-0.012,-0.070,-0.926
5909,-0.270,-0.020,-0.852
5910,-0.309,-0.074,-1.086
5911,0.086,-0.199,-0.914
5912,0.051,-0.062,-0.988
5913,0.223,0.012,-1.000
5914,-0.047,0.152,-1.031
5915,-0.176,0.043,-0.816
5916,-0.324,0.027,-1.000
5917,0.230,-0.012,-0.688
5918,0.035,0.055,-1.098
5919,0.117,-0.188,-0.934
5920,-0.008,-0.613,-1.086
5921,0.051,-0.773,-0.910
5922,-0.320,-0.754,-0.988
5923,-0.289,-0.566,-0.820
5924,-0.391,0.191,-0.992
5925,0.023,-0.496,-1.098
5926,0.113,-1.102,-1.059
5927,-0.391,-1.238,-0.812
5928,-1.164,-1.195,-0.668
5929,-1.496,-0.652,-0.938
5930,-1.227,-0.043,-1.102
5931,-0.090,-0.297,-1.078
5932,-0.066,-0.414,-1.156
5933,-0.941,-0.484,-0.887
5934,-1.605,-0.094,-0.652
5935,-1.660,-0.586,-0.730
5936,-1.105,-0.789,-0.832
5937,-0.660,-0.457,-1.164
5938,-0.309,-0.711,-1.156
5939,-0.652,-1.121,-1.156
5940,-1.188,-0.758,-0.898
5941,-1.191,-0.508,-0.766
5942,-0.551,-0.633,-0.766
5943,-0.207,-0.543,-0.867
5944,-0.480,-0.367,-1.035
5945,-0.648,-0.328,-1.066
5946,-0.609,-0.184,-1.000
5947,-0.324,-0.234,-0.875
5948,-0.043,-0.312,-0.887
5949,-0.098,-0.418,-0.887
5950,-0.508,-0.309,-0.859
5951,-0.430,-0.641,-1.016
5952,-0.195,-1.051,-1.109
5953,0.090,-0.801,-0.973
5954,0.047,-0.715,-0.973
5955,-0.270,-0.613,-0.949
5956,-0.391,-0.738,-0.820
5957,-0.504,-0.594,-0.902
5958,-0.332,-0.598,-0.949
5959,-0.039,-0.418,-0.961
5960,-0.254,-0.117,-0.957
5961,-0.465,-0.473,-1.012
5962,-0.555,-0.918,-0.945
5963,-0.699,-0.828,-0.961
5964,-0.801,-0.695,-0.891
5965,-0.668,-0.441,-0.980
5966,-0.602,-0.777,-1.039
5967,-0.648,-1.141,-1.004
5968,-0.793,-0.680,-0.797
5969,-0.797,0.336,-0.859
5970,-0.469,0.141,-0.938
5971,-0.465,-0.426,-1.012
5972,-0.703,-0.609,-0.902
5973,-0.816,-0.504,-0.832
5974,-0.891,-0.371,-0.949
5975,-0.734,-0.449,-0.992
5976,-0.562,-0.816,-1.016
5977,-0.609,-0.906,-0.953
5978,-0.797,-0.492,-0.922
5979,-0.828,-0.277,-0.914
5980,-0.633,-0.520,-0.988
5981,-0.492,-0.707,-0.910
5982,-0.492,-0.418,-0.840
5983,-0.516,-0.117,-0.859
5984,-0.398,-0.059,-0.918
5985,-0.324,-0.547,-1.023
5986,-0.383,-1.020,-1.012
5987,-0.445,-0.730,-0.934
5988,-0.332,-0.418,-0.879
5989,-0.316,-0.449,-0.945
5990,-0.414,-0.832,-0.980
5991,-0.445,-1.039,-1.004
5992,-0.312,-0.738,-0.973
5993,-0.281,-0.242,-0.930
5994,-0.355,-0.145,-0.945
5995,-0.430,-0.609,-1.000
5996,-0.422,-0.699,-0.938
5997,-0.453,-0.164,-0.910
5998,-0.238,-0.027,-0.902
5999,-0.223,-0.102,-0.934
6000,-0.566,-0.316,-0.922
6001,-0.965,-0.105,-0.938
6002,-0.934,0.109,-0.918
6003,-0.680,0.258,-0.965
6004,-0.422,0.246,-0.992
6005,-0.699,0.168,-0.895
6006,-1.172,0.332,-0.797
6007,-1.309,0.336,-0.910
6008,-1.055,-0.012,-1.020
6009,-0.762,-0.152,-1.043
6010,-0.816,0.027,-1.012
6011,-0.906,0.223,-0.934
6012,-1.082,0.305,-0.848
6013,-1.270,-0.137,-0.945
6014,-1.316,-0.277,-0.973
6015,-1.105,0.051,-0.945
6016,-0.859,0.250,-1.020
6017,-0.676,0.184,-0.910
6018,-0.801,-0.012,-0.863
6019,-1.055,-0.023,-0.820
6020,-1.051,0.012,-0.883
6021,-0.664,-0.133,-1.004
6022,-0.207,-0.203,-0.965
6023,-0.215,0.129,-0.953
6024,-0.496,0.258,-0.984
6025,-0.613,-0.281,-0.922
6026,-0.711,-0.496,-0.875
6027,-0.734,-0.043,-0.902
6028,-0.246,0.223,-0.914
6029,-0.008,-0.090,-1.070
6030,-0.504,-0.328,-0.914
6031,-1.129,-0.289,-0.891
6032,-0.887,-0.152,-0.938
6033,-0.160,0.102,-0.984
6034,-0.090,0.039,-0.980
6035,-0.652,-0.258,-0.855
6036,-1.105,-0.203,-0.840
6037,-0.910,-0.008,-0.910
6038,-0.445,0.199,-0.980
6039,-0.512,0.172,-1.082
6040,-0.699,-0.125,-1.008
6041,-0.836,-0.086,-0.902
6042,-0.961,-0.016,-0.902
6043,-1.027,0.207,-0.910
6044,-1.062,0.102,-0.895
6045,-0.797,-0.172,-0.945
6046,-0.352,0.066,-1.035
6047,-0.645,0.523,-0.898
6048,-1.004,0.113,-0.965
6049,-0.941,-0.598,-0.879
6050,-1.250,-0.254,-0.918
6051,-0.879,0.371,-0.793
6052,-0.414,0.566,-1.039
6053,-0.305,0.031,-0.969
6054,-0.852,-0.523,-1.121
6055,-1.188,-0.332,-0.805
6056,-0.703,0.148,-0.867
6057,-0.438,0.391,-0.855
6058,-0.473,-0.234,-1.074
6059,-0.734,-0.258,-0.914
6060,-0.676,-0.223,-0.918
6061,-0.719,-0.027,-0.945
6062,-0.883,0.102,-1.004
6063,-0.785,-0.109,-0.988
6064,0.020,-0.207,-0.672
6065,-0.449,-0.352,-1.039
6066,-1.184,-0.262,-0.883
6067,-1.375,0.004,-0.871
6068,-0.371,0.258,-1.047
6069,0.195,0.312,-1.391
6070,0.105,-0.027,-0.785
6071,-1.156,-0.406,-0.855
6072,-1.488,-0.484,-0.664
6073,-1.270,0.195,-0.883
6074,0.156,0.633,-0.973
6075,0.016,0.438,-1.344
6076,-0.250,-0.340,-1.000
6077,-0.766,-0.660,-0.930
6078,-1.258,-0.234,-0.590
6079,-0.930,0.590,-0.828
6080,0.094,0.520,-0.824
6081,0.336,-0.109,-1.223
6082,0.188,-0.574,-1.145
6083,-0.234,-0.387,-1.039
6084,-0.215,0.445,-0.742
6085,0.418,0.785,-0.773
6086,0.582,0.094,-1.090
6087,0.895,-0.641,-0.711
6088,0.402,-0.141,-1.145
6089,0.238,0.383,-0.914
6090,0.559,0.602,-1.039
6091,1.105,0.109,-1.027
6092,0.609,-0.480,-1.129
6093,-0.285,-0.734,-0.852
6094,-0.113,-0.477,-0.734
6095,0.699,-0.051,-0.973
6096,0.570,0.273,-1.043
6097,0.301,0.023,-1.066
6098,0.250,-0.371,-1.035
6099,-0.211,-0.340,-1.027
6100,-0.531,-0.273,-0.934
6101,-0.113,-0.035,-0.797
6102,0.125,0.277,-1.039
6103,-0.020,0.020,-0.941
6104,-0.457,-0.383,-0.945
6105,-0.762,-0.191,-0.891
6106,-0.449,0.484,-1.035
6107,0.207,0.480,-0.914
6108,-0.211,0.004,-1.117
6109,-0.172,-0.551,-0.570
6110,-0.992,-0.199,-0.957
6111,-0.566,0.105,-0.863
6112,-0.145,0.121,-1.141
6113,0.340,-0.082,-0.996
6114,-0.188,-0.027,-1.184
6115,-0.141,0.160,-0.961
6116,-0.211,0.359,-0.988
6117,0.078,-0.082,-0.867
6118,-0.289,-0.242,-0.879
6119,0.031,-0.176,-0.711
6120,0.336,0.211,-0.836
6121,-0.191,0.297,-1.105
6122,-0.227,0.125,-0.988
6123,0.207,0.113,-1.145
6124,0.672,0.062,-0.973
6125,0.406,0.148,-0.988
6126,0.055,-0.086,-0.590
6127,-0.523,-0.477,-1.016
6128,-0.102,-0.480,-0.805
6129,0.504,-0.262,-1.145
6130,0.754,0.414,-1.254
6131,0.910,0.273,-0.941
6132,-0.066,-0.152,-0.918
6133,-0.605,-0.609,-0.734
6134,-0.445,-0.242,-1.020
6135,0.699,0.062,-0.953
6136,0.656,0.316,-1.098
6137,0.164,-0.004,-1.039
6138,-0.547,-0.129,-0.988
6139,-0.258,-0.395,-0.848
6140,-0.246,-0.285,-0.891
6141,-0.102,-0.172,-1.043
6142,0.293,-0.039,-0.766
6143,-0.371,0.320,-1.105
6144,-0.316,0.059,-0.988
6145,-0.410,0.180,-1.090
6146,0.117,0.008,-0.891
6147,-0.121,0.152,-1.152
6148,-0.031,-0.203,-0.617
6149,-0.867,0.043,-0.715
6150,-0.676,0.031,-0.727
6151,-0.129,0.230,-1.121
6152,0.582,0.109,-1.453
6153,0.859,-0.223,-0.898
6154,-0.426,-0.086,-0.930
6155,-0.855,-0.129,-0.660
6156,-0.121,0.133,-0.844
6157,0.594,-0.027,-1.039
6158,0.629,-0.117,-1.281
6159,0.305,-0.168,-1.055
6160,-0.188,0.113,-1.008
6161,-0.418,0.047,-0.953
6162,-0.082,-0.168,-0.781
6163,0.293,-0.098,-0.770
6164,0.227,-0.031,-0.957
6165,0.469,0.016,-0.848
6166,-0.250,0.203,-1.133
6167,-0.512,-0.332,-1.059
6168,-0.113,-0.469,-1.059
6169,0.711,-0.164,-0.785
6170,0.289,0.371,-1.035
6171,-0.070,0.203,-0.844
6172,-0.445,0.094,-0.887
6173,-0.324,-0.363,-1.055
6174,0.250,-0.348,-1.180
6175,0.711,-0.086,-0.859
6176,-0.145,0.418,-1.152
6177,-0.258,0.215,-0.645
6178,-0.441,0.039,-0.848
6179,-0.348,-0.098,-0.855
6180,-0.066,-0.348,-1.156
6181,0.426,-0.367,-1.027
6182,0.137,0.195,-1.113
6183,-0.484,0.359,-1.008
6184,-0.070,0.480,-0.691
6185,0.164,-0.062,-0.965
6186,-0.027,-0.461,-0.945
6187,0.051,-0.496,-0.836
6188,-0.312,-0.051,-0.930
6189,-0.387,-0.047,-1.195
6190,0.207,-0.043,-0.910
6191,0.145,0.258,-1.027
6192,0.113,-0.121,-0.938
6193,0.031,-0.352,-0.918
6194,-0.293,-0.336,-0.828
6195,-0.359,0.086,-0.859
6196,0.023,0.188,-0.945
6197,0.453,0.258,-1.090
6198,0.172,0.078,-1.215
6199,0.117,-0.055,-0.922
6200,0.000,-0.074,-0.734
6201,-0.199,-0.094,-0.777
6202,-0.262,0.082,-0.934
6203,0.246,0.016,-1.105
6204,0.598,0.062,-1.141
6205,0.238,0.125,-1.168
6206,-0.344,-0.008,-1.023
6207,0.027,-0.180,-0.777
6208,-0.039,-0.090,-0.742
6209,-0.211,-0.090,-0.777
6210,-0.156,0.059,-0.879
6211,-0.199,0.078,-0.969
6212,0.160,0.008,-1.176
6213,-0.066,0.070,-1.195
6214,-0.109,-0.027,-0.926
6215,-0.004,-0.176,-0.816
6216,-0.227,-0.215,-0.711
6217,-0.457,0.004,-0.910
6218,-0.012,0.059,-1.008
6219,0.344,-0.047,-1.168
6220,0.418,-0.191,-0.992
6221,-0.227,0.070,-1.156
6222,-0.188,-0.164,-0.641
6223,-0.090,-0.055,-0.762
6224,-0.219,-0.082,-0.895
6225,-0.086,0.172,-1.012
6226,0.371,0.039,-1.156
6227,0.395,-0.023,-1.281
6228,-0.141,-0.145,-1.082
6229,-0.031,-0.008,-0.516
6230,-0.418,0.172,-0.859
6231,-0.051,-0.070,-0.703
6232,0.074,0.070,-1.062
6233,0.277,-0.156,-1.020
6234,-0.078,-0.023,-1.328
6235,-0.113,-0.066,-0.984
6236,-0.098,0.133,-0.852
6237,0.211,0.020,-0.609
6238,-0.242,0.074,-1.043
6239,-0.262,-0.242,-0.809
6240,0.047,-0.129,-1.117
6241,0.164,-0.070,-1.090
6242,0.070,0.137,-0.984
6243,-0.070,0.117,-0.730
6244,-0.520,-0.035,-1.227
6245,0.215,-0.227,-0.539
6246,0.258,0.121,-1.105
6247,0.047,-0.082,-0.930
6248,-0.320,-0.035,-1.031
6249,0.020,-0.336,-0.945
6250,-0.004,0.066,-1.082
6251,-0.074,0.262,-1.020
6252,0.074,0.238,-0.891
6253,0.445,-0.320,-1.055
6254,-0.336,-0.699,-0.887
6255,-0.473,0.133,-0.676
6256,-0.391,0.367,-1.102
6257,0.055,0.070,-0.922
6258,0.129,-0.215,-1.074
6259,0.141,-0.199,-1.004
6260,-0.059,0.305,-0.887
6261,-0.148,0.047,-0.809
6262,-0.215,-0.098,-0.852
6263,-0.262,-0.539,-1.004
6264,0.305,-0.145,-1.043
6265,0.551,0.465,-1.051
6266,0.105,0.562,-1.078
6267,-0.410,-0.105,-0.852
6268,-0.117,-0.836,-0.691
6269,-0.219,-0.562,-1.074
6270,0.148,0.297,-0.910
6271,0.297,0.699,-1.023
6272,0.352,0.332,-1.016
6273,-0.344,-0.453,-1.277
6274,0.051,-0.516,-0.754
6275,0.160,-0.121,-1.043
6276,0.270,0.398,-0.742
6277,-0.012,0.328,-0.801
6278,-0.387,-0.281,-0.910
6279,-0.598,-0.586,-1.105
6280,0.145,-0.141,-1.055
6281,0.539,0.609,-1.164
6282,0.457,0.293,-0.969
6283,-0.391,-0.344,-0.668
6284,-0.887,-0.750,-0.711
6285,-0.316,-0.086,-0.809
6286,0.434,0.621,-1.242
6287,0.719,0.395,-1.195
6288,0.074,-0.324,-1.090
6289,-0.453,-0.676,-0.828
6290,-0.781,0.012,-0.969
6291,0.430,0.266,-0.453
6292,-0.051,0.324,-1.164
6293,-0.023,-0.246,-0.945
6294,-0.082,-0.211,-1.336
6295,0.219,-0.055,-1.027
6296,0.309,0.223,-1.109
6297,-0.027,0.207,-0.676
6298,-0.367,-0.215,-0.887
6299,0.160,-0.359,-0.590
6300,-0.352,0.137,-1.113
6301,-0.277,0.207,-1.094
6302,0.156,-0.133,-1.227
6303,0.355,-0.191,-1.020
6304,0.137,-0.156,-0.785
6305,-0.445,0.016,-0.641
6306,-0.570,0.051,-0.695
6307,0.023,0.020,-1.004
6308,0.602,0.059,-1.320
6309,0.434,-0.164,-1.203
6310,0.027,-0.070,-0.910
6311,-0.480,0.031,-0.898
6312,-0.398,0.062,-0.832
6313,0.422,-0.176,-0.574
6314,-0.117,-0.020,-1.145
6315,0.070,-0.109,-1.164
6316,0.254,0.125,-1.070
6317,0.223,0.172,-0.973
6318,-0.445,-0.219,-1.121
6319,0.109,-0.117,-0.727
6320,0.340,0.074,-0.836
6321,0.012,0.273,-0.965
6322,0.051,-0.148,-1.043
6323,-0.391,-0.387,-0.918
6324,-0.566,-0.266,-0.934
6325,-0.191,0.074,-1.047
6326,0.562,0.375,-0.852
6327,0.266,0.250,-1.051
6328,-0.008,-0.203,-0.785
6329,-0.512,-0.406,-0.969
6330,-0.211,-0.234,-0.781
6331,0.012,0.152,-1.129
6332,0.488,0.145,-0.977
6333,0.035,0.117,-1.266
6334,0.121,-0.188,-0.738
6335,-0.156,0.199,-0.797
6336,-0.199,0.004,-1.023
6337,0.156,0.066,-1.043
6338,0.707,-0.141,-1.082
6339,0.773,-0.133,-1.066
6340,0.547,0.070,-0.883
6341,0.145,0.492,-0.828
6342,0.707,0.504,-0.727
6343,1.016,0.340,-1.012
6344,0.789,-0.160,-1.121
6345,0.988,-0.469,-0.973
6346,0.812,-0.297,-1.172
6347,0.574,0.078,-0.734
6348,0.871,0.348,-0.879
6349,1.191,-0.094,-1.160
6350,1.445,-0.105,-1.109
6351,1.566,-0.262,-0.820
6352,0.930,-0.133,-0.879
6353,0.551,0.023,-0.977
6354,1.270,-0.445,-0.949
6355,1.324,-0.391,-1.027
6356,1.070,-0.152,-1.043
6357,0.984,0.234,-0.863
6358,0.934,0.129,-1.016
6359,0.672,-0.250,-0.906
6360,0.559,-0.945,-1.035
6361,0.492,-0.547,-0.852
6362,0.684,0.453,-0.941
6363,0.957,0.906,-1.047
6364,1.133,0.180,-1.020
6365,0.504,-0.938,-1.047
6366,0.098,-0.750,-0.793
6367,0.203,-0.156,-0.781
6368,0.805,0.461,-0.934
6369,0.762,0.074,-1.258
6370,0.652,-0.250,-1.137
6371,0.301,0.086,-0.977
6372,0.398,0.359,-0.930
6373,0.531,0.516,-0.930
6374,0.445,0.297,-1.016
6375,0.430,-0.211,-0.898
6376,0.395,-0.086,-0.957
6377,0.676,0.141,-0.926
6378,0.625,0.141,-1.051
6379,0.484,0.055,-0.945
6380,0.262,-0.164,-0.992
6381,0.586,-0.359,-0.922
6382,-0.016,-0.020,-0.973
6383,-0.184,-0.355,-0.574
6384,1.480,-0.242,-0.941
6385,0.762,-0.199,-1.133
6386,0.152,0.438,-1.023
6387,0.934,0.656,-1.074
6388,1.488,0.395,-1.105
6389,1.062,-0.121,-1.020
6390,0.535,-0.473,-0.895
6391,1.000,-0.383,-0.723
6392,0.875,-0.109,-0.910
6393,0.973,-0.281,-1.125
6394,1.023,-0.289,-1.309
6395,1.016,0.105,-1.148
6396,-0.191,1.293,-0.570
6397,1.387,1.387,-0.875
6398,1.391,0.109,-1.309
6399,-0.168,-0.871,-0.918
6400,0.258,-0.832,-0.855
6401,0.496,-0.160,-0.730
6402,0.660,0.133,-0.914
6403,1.102,0.066,-1.000
6404,1.078,-0.250,-0.941
6405,0.699,-0.316,-0.988
6406,0.625,-0.172,-1.027
6407,0.988,-0.137,-1.230
6408,0.922,-0.340,-1.227
6409,0.656,-0.367,-0.973
6410,0.445,-0.211,-0.801
6411,0.340,-0.051,-0.762
6412,0.309,-0.328,-0.871
6413,0.562,-0.473,-0.934
6414,0.422,-0.117,-1.047
6415,0.293,0.305,-1.031
6416,0.418,0.086,-1.172
6417,0.336,-0.074,-1.109
6418,0.090,-0.070,-0.973
6419,-0.078,0.031,-0.918
6420,-0.246,0.082,-0.914
6421,-0.320,-0.141,-0.988
6422,-0.137,-0.438,-1.094
6423,-0.031,0.098,-1.070
6424,-0.059,0.711,-0.977
6425,-0.348,0.547,-0.863
6426,-0.531,-0.176,-0.809
6427,-0.625,-0.309,-0.871
6428,-0.570,0.102,-0.965
6429,-0.676,0.551,-0.945
6430,-0.500,0.508,-0.957
6431,-0.375,0.152,-0.969
6432,-0.523,-0.258,-0.863
6433,-0.539,-0.418,-0.762
6434,-0.316,-0.051,-0.801
6435,0.023,0.078,-0.926
6436,0.184,0.012,-1.023
6437,0.062,-0.016,-1.055
6438,-0.090,0.129,-1.031
6439,0.152,0.074,-1.004
6440,0.367,-0.090,-0.988
6441,0.293,-0.145,-0.887
6442,0.031,-0.062,-0.828
6443,0.012,0.035,-0.887
6444,0.281,0.035,-1.012
6445,0.379,-0.043,-1.051
6446,0.180,-0.117,-1.004
6447,0.008,-0.168,-0.918
6448,0.043,-0.152,-0.863
6449,0.047,-0.113,-0.875
6450,-0.027,-0.117,-0.930
6451,-0.027,-0.090,-0.980
6452,0.148,0.000,-1.047
6453,0.246,0.035,-1.055
6454,0.137,0.000,-0.980
6455,-0.527,-0.645,-0.832
6456,-0.223,-0.621,-0.859
6457,0.156,-0.668,-1.141
6458,0.172,-0.348,-1.043
6459,0.055,-0.039,-0.875
6460,0.031,1.070,-1.074
6461,0.352,0.895,-1.086
6462,0.141,-0.074,-1.070
6463,-0.430,-0.645,-0.875
6464,-0.703,-0.223,-0.797
6465,-0.375,0.309,-0.754
6466,0.027,0.332,-0.895
6467,-0.020,0.230,-0.980
6468,-0.223,0.051,-0.980
6469,-0.188,0.059,-0.996
6470,0.043,0.039,-0.988
6471,0.070,0.082,-0.945
6472,0.004,0.145,-0.883
6473,0.055,0.070,-0.977
6474,0.219,-0.109,-1.027
6475,0.180,-0.148,-1.039
6476,-0.008,-0.078,-0.977
6477,-0.059,-0.047,-0.961
6478,0.008,-0.117,-0.910
6479,-0.055,-0.113,-0.883
6480,-0.199,-0.012,-0.863
6481,-0.195,-0.059,-0.945
6482,-0.004,-0.207,-0.984
6483,0.035,-0.148,-0.984
6484,-0.113,0.031,-0.930
6485,-0.133,0.043,-0.895
6486,-0.012,-0.105,-0.938
6487,0.098,-0.117,-0.953
6488,0.047,-0.078,-0.988
6489,0.031,-0.062,-0.988
6490,0.031,-0.066,-0.977
6491,-0.004,-0.070,-0.945
6492,-0.098,-0.062,-0.926
6493,-0.148,-0.066,-0.906
6494,-0.113,-0.055,-0.926
6495,-0.047,-0.020,-0.961
6496,-0.059,0.023,-0.957
6497,-0.102,0.070,-0.965
6498,-0.059,0.035,-0.953
6499,-0.023,0.008,-0.902
6500,-0.078,-0.051,-0.938
6501,-0.066,-0.031,-0.926
6502,-0.016,0.020,-0.953
6503,0.082,0.027,-1.012
6504,0.066,0.012,-0.996
6505,0.000,-0.023,-0.977
6506,-0.020,-0.004,-0.945
6507,-0.023,0.016,-0.930
6508,-0.055,-0.020,-0.918
6509,-0.070,-0.043,-0.938
6510,-0.051,-0.020,-0.969
6511,-0.008,0.031,-0.980
6512,-0.043,0.023,-0.961
6513,-0.082,-0.027,-0.945
6514,-0.102,-0.055,-0.926
6515,-0.074,-0.039,-0.941
6516,-0.051,-0.066,-0.957
6517,-0.031,-0.082,-0.969
6518,-0.012,-0.090,-0.973
6519,-0.016,-0.062,-0.965
6520,-0.004,-0.039,-0.961
6521,-0.039,-0.059,-0.949
6522,-0.031,-0.082,-0.941
6523,-0.039,-0.078,-0.938
6524,-0.047,-0.039,-0.949
6525,-0.016,-0.012,-0.961
6526,0.008,-0.023,-0.965
6527,0.000,-0.047,-0.957
6528,-0.035,-0.008,-0.949
6529,-0.023,0.035,-0.945
6530,0.012,0.004,-0.941
6531,-0.004,-0.074,-0.957
6532,-0.023,-0.059,-0.961
6533,-0.027,0.027,-0.957
6534,0.000,0.016,-0.961
6535,0.000,-0.062,-0.961
6536,-0.066,-0.051,-0.949
6537,-0.090,-0.012,-0.953
6538,-0.043,-0.004,-0.949
6539,-0.016,-0.031,-0.949
6540,-0.020,-0.055,-0.953
6541,-0.074,-0.016,-0.953
6542,-0.059,0.000,-0.957
6543,-0.027,-0.016,-0.953
6544,-0.027,-0.027,-0.949
6545,-0.031,-0.027,-0.949
6546,0.000,-0.016,-0.965
6547,0.031,-0.004,-0.961
6548,0.031,-0.016,-0.973
6549,-0.004,-0.047,-0.957
6550,-0.023,-0.039,-0.949
6551,0.008,-0.008,-0.949
6552,0.020,0.008,-0.969
6553,0.020,-0.023,-0.961
6554,-0.027,-0.035,-0.953
6555,-0.039,-0.027,-0.957
6556,0.004,-0.016,-0.961
6557,0.016,-0.047,-0.957
6558,-0.035,-0.066,-0.965
6559,-0.070,-0.051,-0.961
6560,-0.066,-0.023,-0.945
6561,-0.008,-0.027,-0.973
6562,-0.016,-0.066,-0.969
6563,-0.047,-0.066,-0.949
6564,-0.043,-0.035,-0.941
6565,-0.035,-0.031,-0.953
6566,-0.016,-0.062,-0.965
6567,-0.016,-0.086,-0.961
6568,-0.012,-0.055,-0.957
6569,0.008,0.000,-0.965
6570,0.031,-0.008,-0.969
6571,0.023,-0.055,-0.961
6572,-0.008,-0.066,-0.949
6573,-0.016,-0.023,-0.945
6574,0.020,-0.004,-0.961
6575,0.035,-0.020,-0.969
6576,0.008,-0.031,-0.965
6577,-0.016,0.000,-0.949
6578,0.020,0.023,-0.957
6579,0.043,0.000,-0.969
6580,0.031,-0.055,-0.945
6581,-0.031,-0.012,-0.957
6582,-0.035,0.000,-0.949
6583,-0.004,0.012,-0.965
6584,-0.004,-0.008,-0.969
6585,-0.043,-0.027,-0.957
6586,-0.047,-0.027,-0.953
6587,-0.020,-0.012,-0.953
6588,-0.008,-0.027,-0.961
6589,-0.008,-0.051,-0.961
6590,-0.023,-0.051,-0.961
6591,-0.012,-0.035,-0.961
6592,-0.012,-0.023,-0.953
6593,-0.035,-0.031,-0.941
6594,-0.035,-0.066,-0.953
6595,-0.023,-0.059,-0.949
6596,0.008,-0.039,-0.969
6597,0.012,-0.016,-0.973
6598,-0.016,-0.035,-0.961
6599,-0.027,-0.055,-0.945
6600,-0.012,-0.066,-0.938
6601,-0.031,-0.043,-0.953
6602,-0.023,-0.031,-0.957
6603,-0.027,-0.020,-0.969
6604,-0.016,-0.027,-0.977
6605,-0.016,-0.035,-0.965
6606,-0.035,-0.043,-0.965
