Sample,X,Y,Z
4973,0.953,0.184,-0.852
4974,1.254,-0.195,-1.051
4975,0.430,-0.293,-1.328
4976,-0.266,-0.102,-0.859
4977,-0.387,0.340,-0.895
4978,0.551,0.465,-0.902
4979,1.426,0.152,-0.961
4980,0.742,-0.320,-0.988
4981,-0.277,-0.492,-1.047
4982,-0.457,-0.328,-0.953
4983,-0.023,0.281,-1.047
4984,0.703,0.402,-1.008
4985,0.703,-0.094,-1.043
4986,0.184,-0.543,-0.852
4987,-0.512,-0.512,-0.883
4988,-0.816,-0.125,-0.887
4989,-0.488,0.164,-0.863
4990,0.121,0.047,-1.227
4991,0.918,-0.328,-0.840
4992,0.230,-0.086,-1.109
4993,-1.062,0.094,-0.809
4994,-1.426,0.137,-0.711
4995,-0.430,-0.156,-0.898
4996,0.367,0.422,-1.273
4997,0.594,0.234,-0.855
4998,-0.309,-0.352,-1.062
4999,-1.137,-0.309,-0.801
5000,-1.113,-0.270,-0.898
5001,0.113,-0.039,-0.793
5002,0.598,0.043,-1.281
5003,0.605,0.117,-1.031
5004,-0.047,0.094,-1.086
5005,-0.473,0.090,-0.793
5006,-0.492,-0.016,-0.914
5007,0.254,-0.055,-0.797
5008,0.539,0.281,-1.176
5009,0.785,0.289,-0.793
5010,-0.227,0.004,-1.152
5011,-0.688,-0.199,-0.836
5012,-0.152,-0.270,-1.012
5013,0.699,-0.172,-0.961
5014,0.707,0.191,-0.953
5015,0.098,0.043,-0.906
5016,-0.465,-0.227,-0.930
5017,-0.305,-0.465,-1.016
5018,0.125,0.070,-0.996
5019,0.602,0.309,-1.004
5020,0.574,0.102,-0.840
5021,-0.570,-0.223,-1.191
5022,0.039,-0.184,-0.625
5023,0.031,0.137,-1.023
5024,0.066,0.578,-0.781
5025,0.020,-0.406,-1.004
5026,-0.219,-0.379,-0.953
5027,-0.414,-0.113,-1.113
5028,0.113,-0.051,-0.957
5029,0.047,0.098,-1.012
5030,-0.152,0.145,-0.887
5031,-0.121,0.016,-0.855
5032,-0.137,-0.223,-1.016
5033,-0.059,-0.137,-1.035
5034,-0.152,-0.125,-1.055
5035,-0.098,0.039,-0.879
5036,-0.055,0.305,-0.895
5037,-0.160,-0.047,-0.910
5038,-0.254,-0.258,-0.934
5039,-0.102,-0.418,-0.977
5040,-0.176,-0.113,-1.074
5041,0.074,0.516,-0.863
5042,0.109,0.457,-1.043
5043,0.359,-0.113,-0.844
5044,-0.172,-0.383,-1.055
5045,-0.168,-0.344,-0.840
5046,0.047,0.211,-1.035
5047,0.312,0.316,-0.840
5048,0.141,-0.012,-1.062
5049,-0.012,-0.508,-0.891
5050,-0.371,0.160,-1.016
5051,-0.285,-0.027,-0.914
5052,-0.035,0.230,-0.996
5053,0.777,-0.113,-0.863
5054,0.312,-0.188,-1.062
5055,-0.262,-0.336,-0.719
5056,-0.516,0.340,-0.938
5057,0.277,0.320,-1.051
5058,0.449,0.098,-1.289
5059,0.520,-0.273,-0.969
5060,0.078,-0.211,-0.980
5061,-0.320,-0.113,-0.727
5062,-0.590,0.152,-0.816
5063,-0.344,0.043,-0.941
5064,0.285,-0.273,-1.070
5065,0.508,-0.219,-1.223
5066,0.148,0.035,-1.016
5067,-0.441,0.324,-0.824
5068,-0.473,0.051,-0.820
5069,-0.312,-0.152,-0.770
5070,0.258,-0.156,-0.961
5071,0.234,0.035,-1.195
5072,0.133,-0.074,-0.895
5073,-0.215,-0.289,-1.016
5074,-0.246,-0.113,-0.750
5075,-0.586,0.754,-0.996
5076,0.090,-0.293,-0.922
5077,0.391,-0.492,-1.105
5078,0.012,-0.441,-1.035
5079,-0.504,-0.062,-0.832
5080,-0.293,0.449,-0.758
5081,-0.117,0.219,-1.148
5082,0.109,-0.141,-1.102
5083,0.738,-0.359,-0.871
5084,0.535,-0.121,-0.953
5085,-0.848,0.285,-0.988
5086,-0.750,0.270,-0.715
5087,0.449,-0.141,-1.176
5088,0.918,-0.578,-1.090
5089,0.215,-0.090,-0.801
5090,-0.570,0.430,-0.926
5091,-0.586,0.238,-0.805
5092,-0.398,-0.156,-1.043
5093,0.195,-0.570,-0.984
5094,0.641,0.172,-1.051
5095,0.688,0.645,-0.961
5096,-0.152,0.520,-0.965
5097,-0.594,-0.062,-0.730
5098,-0.328,-0.566,-1.172
5099,0.520,0.195,-0.824
5100,0.543,-0.125,-0.910
5101,-0.102,0.023,-1.066
5102,-0.676,-0.195,-0.914
5103,-0.379,-0.543,-0.816
5104,-0.062,-0.145,-0.988
5105,0.188,0.125,-0.969
5106,0.262,0.484,-1.027
5107,-0.062,0.129,-1.062
5108,-0.031,-0.336,-0.988
5109,-0.031,-0.180,-0.852
5110,-0.078,-0.043,-0.926
5111,-0.172,0.035,-0.902
5112,-0.152,-0.211,-0.988
5113,-0.121,-0.371,-1.266
5114,0.188,-0.438,-0.742
5115,-0.457,0.047,-1.055
5116,-0.641,0.059,-0.762
5117,-0.102,0.133,-0.949
5118,0.504,0.004,-1.004
5119,0.516,0.289,-0.945
5120,-0.035,0.273,-0.852
5121,-0.508,-0.008,-0.844
5122,-0.250,-0.141,-0.930
5123,0.203,0.555,-1.094
5124,0.625,0.461,-0.945
5125,0.289,-0.598,-1.082
5126,-0.379,-0.562,-0.941
5127,-0.605,-0.324,-0.875
5128,-0.059,0.176,-0.707
5129,0.191,0.305,-1.141
5130,0.445,0.125,-1.027
5131,0.262,-0.117,-1.098
5132,0.105,-0.027,-1.020
5133,-0.156,0.102,-0.887
5134,-0.355,0.105,-0.695
5135,-0.125,-0.125,-0.965
5136,0.414,-0.461,-0.918
5137,0.102,-0.141,-1.164
5138,-0.156,-0.211,-1.195
5139,0.027,0.043,-0.910
5140,-0.121,-0.023,-0.973
5141,-0.262,-0.125,-0.781
5142,-0.309,-0.066,-0.887
5143,-0.086,0.371,-0.945
5144,0.188,-0.031,-1.035
5145,-0.141,-0.230,-0.887
5146,-0.508,0.070,-1.074
5147,-0.070,0.609,-0.738
5148,0.398,-0.262,-1.176
5149,0.504,-0.496,-0.762
5150,-0.375,-0.332,-0.945
5151,-0.406,-0.445,-0.770
5152,-0.309,0.020,-1.066
5153,0.195,0.402,-1.062
5154,0.348,0.477,-1.164
5155,0.336,-0.055,-0.934
5156,0.133,-0.250,-0.918
5157,-0.348,0.082,-0.777
5158,-0.656,0.531,-0.793
5159,-0.031,0.047,-0.996
5160,0.473,-0.492,-1.148
5161,0.363,-0.562,-1.152
5162,0.098,0.055,-0.816
5163,-0.102,0.539,-1.020
5164,-0.207,0.227,-0.902
5165,-0.238,-0.406,-0.945
5166,0.121,-0.320,-0.836
5167,0.398,0.184,-1.012
5168,0.320,0.402,-0.887
5169,-0.012,0.246,-0.902
5170,-0.395,0.070,-1.059
5171,-0.207,-0.195,-0.867
5172,0.285,-0.508,-0.965
5173,0.133,-0.125,-1.102
5174,-0.105,0.023,-0.949
5175,0.039,-0.238,-0.883
5176,-0.094,-0.199,-0.922
5177,-0.316,0.043,-0.969
5178,-0.430,-0.023,-1.031
5179,0.199,0.055,-1.199
5180,0.875,-0.176,-0.797
5181,0.309,0.168,-0.789
5182,-0.852,0.203,-0.836
5183,-0.832,-0.184,-0.910
5184,-0.145,-0.402,-1.180
5185,0.297,-0.367,-1.172
5186,0.262,0.219,-1.008
5187,0.188,0.363,-0.797
5188,-0.254,0.191,-0.840
5189,-0.582,-0.121,-0.766
5190,-0.375,-0.305,-0.996
5191,0.355,-0.160,-1.078
5192,0.523,-0.078,-1.094
5193,0.199,-0.309,-0.844
5194,-0.238,0.582,-0.949
5195,-0.059,0.176,-0.895
5196,-0.012,-0.324,-1.039
5197,0.066,-0.125,-0.930
5198,0.051,-0.055,-1.062
5199,0.051,0.281,-0.902
5200,-0.117,0.305,-0.965
5201,-0.266,0.043,-0.820
5202,-0.180,-0.246,-0.844
5203,0.164,-0.480,-1.008
5204,0.293,-0.066,-1.066
5205,-0.281,0.914,-1.062
5206,-0.027,-0.242,-0.992
5207,0.262,-0.527,-1.059
5208,0.203,-0.645,-0.871
5209,-0.438,-0.117,-0.852
5210,-0.520,0.105,-0.934
5211,-0.250,0.141,-1.137
5212,0.777,0.078,-0.711
5213,0.137,-0.004,-1.348
5214,0.059,-0.121,-0.738
5215,-0.180,-0.020,-0.805
5216,-0.449,0.066,-0.867
5217,-0.656,-0.070,-0.977
5218,0.258,-0.367,-0.934
5219,0.449,-0.359,-1.234
5220,0.285,0.270,-0.977
5221,-0.078,0.473,-0.922
5222,-0.395,0.176,-0.848
5223,-0.316,-0.074,-0.805
5224,0.105,-0.160,-1.039
5225,0.406,-0.117,-0.980
5226,0.184,0.094,-0.965
5227,-0.184,0.043,-0.922
5228,-0.289,0.121,-1.074
5229,-0.020,0.648,-0.797
5230,0.172,-0.504,-1.102
5231,-0.105,-0.344,-1.008
5232,-0.168,-0.270,-0.875
5233,0.238,0.039,-0.727
5234,-0.027,0.238,-0.871
5235,-0.230,0.176,-0.973
5236,0.270,-0.035,-1.215
5237,0.637,-0.352,-1.277
5238,0.410,-0.051,-0.824
5239,-0.211,0.168,-0.953
5240,-0.578,-0.109,-0.793
5241,-0.199,-0.191,-0.770
5242,-0.195,-0.559,-1.234
5243,-0.074,-0.242,-1.102
5244,0.508,0.160,-0.812
5245,0.184,0.355,-1.098
5246,-0.418,0.004,-0.797
5247,-0.320,-0.027,-0.684
5248,-0.320,-0.168,-1.062
5249,-0.027,-0.051,-0.816
5250,0.047,0.273,-1.070
5251,0.363,-0.156,-1.113
5252,0.332,-0.168,-0.918
5253,-0.121,0.129,-0.898
5254,-0.434,0.074,-0.945
5255,-0.223,0.160,-1.012
5256,0.129,0.137,-0.898
5257,0.242,-0.551,-1.016
5258,-0.090,-0.004,-0.852
5259,-0.195,0.402,-0.855
5260,-0.098,0.102,-0.887
5261,-0.250,-0.137,-1.211
5262,0.406,-0.500,-1.094
5263,0.527,0.086,-1.090
5264,-0.035,0.281,-0.766
5265,-0.457,0.242,-0.789
5266,-0.160,-0.645,-0.863
5267,0.016,-0.402,-1.070
5268,0.273,-0.172,-1.039
5269,0.395,0.273,-0.984
5270,-0.164,0.508,-0.973
5271,-0.402,0.051,-0.949
5272,-0.207,-0.367,-0.891
5273,-0.117,-0.320,-0.969
5274,-0.129,-0.043,-0.812
5275,-0.031,0.121,-0.980
5276,0.160,-0.051,-0.953
5277,-0.285,-0.129,-1.027
5278,-0.328,-0.031,-1.117
5279,0.434,0.035,-1.000
5280,0.816,0.746,-0.680
5281,-0.297,-0.305,-0.973
5282,-1.102,-0.430,-0.625
5283,-0.512,-0.242,-0.918
5284,0.375,-0.141,-1.176
5285,0.309,0.230,-1.223
5286,0.312,0.148,-1.074
5287,0.312,0.105,-0.961
5288,-0.320,-0.086,-0.762
5289,-0.652,-0.102,-0.734
5290,-0.176,-0.301,-0.953
5291,0.422,-0.137,-1.121
5292,0.613,0.309,-1.117
5293,0.465,0.250,-1.090
5294,-0.094,0.129,-0.938
5295,-0.500,-0.109,-0.793
5296,-0.652,-0.148,-0.820
5297,-0.160,-0.199,-0.832
5298,0.230,-0.043,-0.969
5299,0.262,0.129,-1.047
5300,0.352,0.129,-0.852
5301,0.023,0.215,-1.066
5302,-0.293,-0.246,-0.973
5303,-0.242,-0.477,-0.957
5304,0.145,0.246,-0.977
5305,0.469,-0.074,-0.859
5306,0.023,-0.172,-1.043
5307,-0.594,-0.066,-1.008
5308,-0.234,0.012,-0.828
5309,0.121,-0.082,-1.012
5310,-0.102,-0.109,-1.145
5311,0.531,0.066,-0.777
5312,0.168,0.020,-0.879
5313,-0.926,0.102,-0.934
5314,-0.598,-0.305,-0.891
5315,0.148,-0.516,-1.082
5316,0.473,-0.082,-1.082
5317,0.184,0.402,-1.012
5318,0.008,0.270,-0.801
5319,-0.234,0.074,-0.949
5320,-0.164,-0.199,-0.902
5321,-0.121,-0.176,-0.984
5322,0.137,-0.016,-0.957
5323,0.223,0.031,-0.996
5324,0.141,0.047,-0.883
5325,0.031,0.129,-0.984
5326,-0.062,0.055,-1.047
5327,-0.160,0.109,-1.098
5328,-0.168,0.492,-0.777
5329,0.312,-0.492,-0.855
5330,0.133,-0.109,-0.867
5331,-0.055,-0.074,-0.816
5332,-0.016,0.027,-1.047
5333,0.066,-0.180,-1.188
5334,0.164,-0.203,-0.984
5335,0.129,0.137,-1.000
5336,-0.223,-0.117,-0.910
5337,-0.242,0.199,-0.844
5338,-0.180,-0.086,-1.117
5339,-0.043,-0.113,-0.797
5340,0.051,-0.039,-1.027
5341,0.191,-0.055,-1.098
5342,0.391,-0.434,-0.785
5343,-0.348,0.199,-0.906
5344,-0.340,-0.070,-0.762
5345,-0.148,-0.012,-1.102
5346,0.020,0.047,-0.984
5347,0.199,0.230,-1.141
5348,0.211,0.023,-0.984
5349,-0.109,-0.039,-0.789
5350,-0.418,-0.078,-0.781
5351,-0.301,0.137,-1.191
5352,0.137,0.613,-0.719
5353,0.375,-0.633,-1.152
5354,-0.031,-0.566,-1.016
5355,-0.359,-0.086,-0.801
5356,-0.066,0.152,-1.066
5357,0.219,0.090,-1.008
5358,-0.055,0.039,-0.961
5359,0.035,-0.051,-0.902
5360,0.012,0.582,-1.043
5361,0.336,0.832,-0.703
5362,-0.039,0.773,-1.012
5363,-0.137,0.391,-0.898
5364,0.680,-0.758,-1.066
5365,0.555,-0.457,-1.008
5366,-0.297,0.977,-0.844
5367,0.059,1.992,-1.055
5368,1.207,1.125,-1.270
5369,1.363,0.066,-1.238
5370,0.984,-0.629,-0.840
5371,0.207,0.430,-0.430
5372,0.027,1.605,-0.547
5373,0.625,1.504,-0.918
5374,1.523,0.441,-1.305
5375,1.293,-0.188,-1.508
5376,0.984,0.309,-1.277
5377,0.527,1.094,-0.742
5378,0.414,0.750,-0.434
5379,0.398,0.441,-0.793
5380,1.012,-0.059,-0.898
5381,1.484,-0.082,-1.086
5382,0.773,0.512,-1.250
5383,0.176,0.812,-0.938
5384,0.191,0.844,-1.016
5385,0.676,0.184,-0.992
5386,0.664,0.094,-0.992
5387,0.469,0.324,-0.816
5388,0.297,0.781,-0.961
5389,0.180,0.465,-1.031
5390,0.215,0.016,-1.004
5391,0.133,0.312,-1.031
5392,0.430,0.695,-0.953
5393,0.539,0.715,-0.988
5394,0.250,0.613,-0.961
5395,-0.020,0.500,-0.930
5396,0.105,0.430,-0.961
5397,0.355,0.332,-0.980
5398,0.219,0.285,-0.996
5399,0.262,0.434,-0.922
5400,0.254,0.332,-0.902
5401,0.285,0.211,-0.895
5402,0.082,0.648,-0.984
5403,0.301,1.215,-1.102
5404,0.695,0.875,-1.203
5405,0.805,0.246,-1.070
5406,0.418,0.156,-0.797
5407,0.137,0.852,-0.633
5408,0.418,1.191,-0.711
5409,0.758,0.949,-1.027
5410,-0.605,-0.668,-0.801
5411,0.688,-1.020,-0.934
5412,0.953,0.434,-1.207
5413,0.582,0.918,-0.980
5414,0.902,0.676,-0.883
5415,0.988,0.434,-1.047
5416,0.594,0.441,-1.020
5417,0.500,0.688,-0.922
5418,0.809,0.551,-0.930
5419,0.820,0.605,-0.980
5420,0.852,0.828,-0.953
5421,1.039,0.750,-1.043
5422,0.770,0.613,-1.082
5423,0.531,0.348,-1.039
5424,0.500,0.367,-1.109
5425,0.527,0.477,-1.094
5426,0.590,0.562,-0.996
5427,0.590,0.422,-0.941
5428,0.539,0.109,-0.906
5429,0.352,0.332,-0.898
5430,0.324,0.668,-0.938
5431,0.547,0.695,-1.031
5432,0.523,0.477,-1.105
5433,0.461,0.219,-1.090
5434,0.289,0.312,-0.992
5435,0.238,0.547,-0.879
5436,0.195,0.625,-0.863
5437,0.066,-0.008,-0.875
5438,-0.035,0.172,-0.938
5439,-0.121,0.973,-0.996
5440,0.465,1.066,-1.098
5441,0.539,0.371,-1.047
5442,0.047,0.023,-0.816
5443,0.219,0.152,-0.754
5444,0.539,0.746,-0.793
5445,0.387,1.078,-0.926
5446,0.562,0.586,-1.137
5447,0.801,-0.074,-1.234
5448,0.562,0.012,-1.078
5449,0.430,0.789,-0.863
5450,0.613,1.027,-0.770
5451,0.605,0.594,-0.832
5452,0.559,-0.039,-0.945
5453,0.770,0.121,-1.012
5454,0.898,0.719,-1.055
5455,0.691,1.188,-1.055
5456,0.691,0.684,-1.109
5457,0.652,-0.117,-1.047
5458,0.402,0.113,-0.887
5459,0.500,0.625,-0.840
5460,0.598,0.805,-0.906
5461,0.562,0.547,-0.961
5462,0.598,0.344,-1.055
5463,0.652,0.406,-1.074
5464,0.688,0.715,-0.977
5465,0.469,0.719,-0.934
5466,0.398,0.270,-0.902
5467,0.375,0.125,-0.891
5468,0.301,0.414,-0.945
5469,0.465,0.684,-0.934
5470,0.605,0.531,-1.035
5471,0.430,0.176,-1.066
5472,0.223,-0.312,-1.023
5473,0.180,0.109,-0.844
5474,0.152,0.809,-0.820
5475,0.270,0.859,-0.953
5476,0.617,0.469,-1.164
5477,0.637,-0.008,-1.125
5478,0.430,0.664,-1.012
5479,0.133,1.082,-0.844
5480,0.148,0.805,-0.836
5481,0.254,0.082,-0.891
5482,0.340,0.070,-0.980
5483,0.508,0.477,-0.930
5484,0.473,0.824,-0.988
5485,0.453,0.762,-1.031
5486,0.414,0.418,-1.074
5487,0.402,0.383,-1.020
5488,0.512,0.336,-0.867
5489,0.562,0.699,-0.785
5490,0.473,0.680,-0.906
5491,0.699,0.523,-0.793
5492,0.434,0.672,-1.086
5493,0.453,0.090,-1.012
5494,0.238,0.488,-1.281
5495,0.707,0.699,-0.945
5496,1.074,0.469,-1.051
5497,0.918,0.055,-0.973
5498,0.465,0.207,-0.699
5499,0.098,0.477,-0.789
5500,0.258,0.598,-0.973
5501,0.758,0.383,-1.113
5502,0.664,0.262,-1.238
5503,0.438,0.137,-1.059
5504,0.656,0.508,-0.695
5505,0.297,0.809,-0.902
5506,0.309,0.516,-0.770
5507,0.324,0.113,-1.141
5508,0.453,-0.188,-1.137
5509,0.789,0.555,-1.105
5510,0.648,1.270,-0.980
5511,-0.137,1.336,-0.867
5512,-0.004,0.508,-0.738
5513,0.352,-0.109,-0.750
5514,0.492,0.172,-0.973
5515,0.465,0.594,-0.867
5516,0.375,0.570,-1.086
5517,0.375,0.059,-1.059
5518,0.156,-0.133,-1.113
5519,0.391,-0.887,-1.223
5520,0.398,0.121,-0.918
5521,0.254,0.684,-0.816
5522,-0.148,0.188,-0.738
5523,-0.234,-0.594,-0.953
5524,0.051,-0.363,-0.930
5525,0.059,-0.211,-1.172
5526,-0.285,-0.164,-0.938
5527,-0.359,-0.094,-0.914
5528,-0.441,-0.035,-1.008
5529,-0.449,-0.359,-0.816
5530,-0.535,-0.160,-0.918
5531,-0.637,-0.262,-0.965
5532,-0.195,0.059,-0.867
5533,-0.316,0.215,-1.016
5534,-0.430,-0.094,-1.156
5535,-0.133,-0.254,-0.977
5536,0.027,-0.195,-0.809
5537,-0.160,-0.160,-1.004
5538,-0.168,0.066,-0.895
5539,-0.254,-0.039,-0.945
5540,-0.281,-0.125,-0.957
5541,-0.074,-0.105,-1.176
5542,0.137,-0.035,-0.887
5543,0.188,-0.258,-0.980
5544,-0.039,0.566,-0.891
5545,0.023,0.309,-0.824
5546,0.223,-0.047,-0.801
5547,0.039,-0.082,-1.133
5548,0.336,0.023,-0.961
5549,0.621,0.754,-1.004
5550,0.387,0.379,-1.137
5551,0.152,-0.754,-0.852
5552,-0.172,-0.594,-0.859
5553,-0.168,-0.012,-0.855
5554,0.227,0.090,-0.926
5555,0.324,0.230,-0.996
5556,0.020,0.020,-1.219
5557,0.133,-0.164,-0.977
5558,0.328,-0.008,-0.965
5559,0.113,0.273,-0.789
5560,-0.055,0.301,-0.590
5561,-0.441,-0.191,-1.059
5562,-0.125,-0.391,-1.031
5563,0.418,-0.242,-1.152
5564,-0.137,0.090,-1.059
5565,-0.418,0.047,-1.023
5566,0.023,-0.242,-0.984
5567,0.074,-0.492,-1.051
5568,-0.078,-0.137,-0.762
5569,-0.418,0.199,-0.855
5570,-0.336,0.230,-0.812
5571,-0.312,0.203,-1.141
5572,-0.215,-0.246,-0.988
5573,-0.145,-0.098,-1.023
5574,0.215,-0.020,-0.750
5575,-0.160,-0.020,-0.961
5576,-0.336,-0.266,-0.789
5577,-0.402,-0.242,-0.977
5578,-0.109,-0.328,-0.891
5579,0.262,0.113,-1.219
5580,0.469,0.715,-1.090
5581,0.305,0.164,-1.109
5582,-0.051,-0.488,-0.879
5583,-0.539,0.113,-0.688
5584,-0.258,0.113,-0.820
5585,-0.031,-0.066,-1.027
5586,0.328,-0.246,-0.980
5587,0.184,-0.074,-1.059
5588,0.375,-0.062,-1.199
5589,-0.055,-0.117,-0.949
5590,-0.207,0.324,-0.758
5591,-0.020,-0.305,-1.039
5592,0.188,0.367,-0.832
5593,0.059,0.277,-0.840
5594,0.113,-0.098,-0.863
5595,0.500,-0.152,-0.828
5596,-0.066,-0.102,-1.082
5597,-0.598,-0.113,-1.152
5598,-0.129,-0.160,-1.105
5599,0.398,-0.051,-1.148
5600,0.566,0.070,-0.887
5601,-0.043,0.152,-0.746
5602,-0.387,-0.078,-0.668
5603,-0.609,0.191,-0.906
5604,-0.367,0.164,-1.062
5605,0.254,-0.371,-1.016
5606,0.297,-0.031,-1.078
5607,0.129,-0.195,-1.016
5608,-0.340,0.141,-0.805
5609,-0.680,-0.402,-0.773
5610,-0.543,-0.023,-1.008
5611,0.102,-0.141,-0.941
5612,0.242,0.000,-1.121
5613,0.219,-0.039,-1.145
5614,-0.004,-0.047,-0.945
5615,-0.082,-0.348,-0.828
5616,-0.488,0.035,-1.043
5617,-0.207,-0.125,-0.777
5618,0.008,-0.039,-0.992
5619,0.121,-0.047,-1.074
5620,0.102,-0.074,-1.012
5621,0.164,0.062,-0.914
5622,-0.086,0.238,-1.020
5623,-0.094,0.309,-0.773
5624,-0.082,0.148,-0.855
5625,-0.039,-0.113,-0.949
5626,0.398,-0.207,-0.820
5627,0.191,-0.070,-1.035
5628,-0.184,0.434,-0.867
5629,-0.137,0.355,-1.043
5630,0.062,-0.613,-1.156
5631,0.543,-0.207,-0.836
5632,0.133,0.250,-1.105
5633,-0.105,-0.039,-0.836
5634,0.055,0.098,-0.824
5635,0.051,0.082,-0.941
5636,-0.039,-0.215,-1.051
5637,-0.039,0.078,-1.066
5638,0.090,0.172,-0.953
5639,-0.191,-0.059,-1.062
5640,-0.078,-0.297,-0.770
5641,-0.367,-0.137,-0.867
5642,-0.379,-0.320,-0.992
5643,0.047,0.133,-0.902
5644,0.078,-0.078,-1.023
5645,-0.047,-0.109,-1.027
5646,-0.070,0.023,-0.891
5647,-0.195,0.047,-1.070
5648,0.031,0.016,-0.957
5649,0.055,-0.090,-1.020
5650,0.008,-0.176,-0.836
5651,-0.082,0.195,-0.781
5652,-0.004,0.367,-1.027
5653,0.082,-0.184,-1.035
5654,0.039,-0.160,-0.938
5655,-0.066,-0.137,-0.988
5656,-0.066,0.023,-0.895
5657,0.055,0.066,-0.910
5658,0.121,0.074,-0.883
5659,0.051,-0.332,-1.039
5660,-0.027,-0.145,-0.992
5661,0.000,0.230,-0.922
5662,-0.090,0.117,-1.156
5663,0.418,-0.242,-0.676
5664,-0.004,-0.074,-1.152
5665,-0.152,-0.180,-0.891
5666,-0.082,0.117,-0.887
5667,0.133,-0.062,-1.051
5668,-0.016,-0.141,-1.055
5669,-0.055,-0.234,-0.973
5670,0.043,-0.062,-0.926
5671,-0.188,0.117,-1.023
5672,-0.109,0.078,-0.855
5673,-0.305,0.047,-0.938
5674,-0.188,-0.309,-0.895
5675,0.160,0.234,-0.883
5676,0.102,0.344,-1.023
5677,-0.152,-0.137,-0.906
5678,-0.191,-0.262,-1.008
5679,-0.109,-0.297,-0.984
5680,0.051,0.051,-1.027
5681,0.180,0.125,-0.961
5682,0.129,0.258,-0.961
5683,-0.035,-0.129,-0.973
5684,-0.156,-0.309,-0.832
5685,-0.262,-0.039,-0.945
5686,-0.039,0.129,-1.004
5687,0.160,0.180,-0.941
5688,0.090,-0.281,-0.969
5689,0.047,-0.215,-0.793
5690,-0.137,0.129,-1.000
5691,-0.227,0.141,-1.004
5692,-0.098,-0.004,-0.996
5693,0.004,-0.355,-1.039
5694,0.359,-0.297,-0.953
5695,0.512,0.207,-0.828
5696,-0.160,0.316,-1.039
5697,-0.254,-0.141,-0.824
5698,0.035,-0.258,-1.008
5699,0.273,-0.230,-1.062
5700,-0.027,0.148,-1.051
5701,0.188,0.133,-0.840
5702,-0.195,-0.148,-0.969
5703,-0.332,-0.332,-0.891
5704,-0.520,-0.016,-1.016
5705,0.168,0.125,-0.801
5706,0.207,0.164,-1.133
5707,0.090,-0.102,-0.863
5708,-0.234,-0.148,-0.914
5709,-0.117,0.035,-0.887
5710,-0.043,0.160,-1.066
5711,0.168,0.023,-0.867
5712,-0.043,-0.102,-1.109
5713,0.062,-0.219,-0.918
5714,-0.086,0.082,-0.910
5715,-0.250,0.133,-0.961
5716,-0.094,0.098,-0.965
5717,0.098,-0.203,-1.012
5718,0.074,-0.215,-0.930
5719,0.098,0.375,-0.945
5720,0.090,0.262,-0.910
5721,-0.082,-0.129,-1.051
5722,0.293,-0.180,-0.727
5723,-0.172,-0.035,-1.020
5724,-0.094,-0.164,-0.953
5725,-0.062,0.168,-1.082
5726,0.289,-0.230,-0.750
5727,-0.211,-0.035,-1.195
5728,-0.027,-0.172,-0.949
5729,0.000,0.059,-0.961
5730,0.164,-0.020,-0.816
5731,-0.062,0.012,-1.090
5732,-0.062,-0.250,-0.715
5733,-0.164,0.125,-1.086
5734,-0.098,0.098,-1.055
5735,0.188,-0.082,-0.926
5736,0.199,-0.164,-0.969
5737,-0.086,-0.164,-0.980
5738,-0.184,0.266,-0.871
5739,-0.227,-0.035,-0.793
5740,-0.195,-0.102,-1.109
5741,0.160,-0.234,-0.922
5742,0.156,-0.113,-0.871
5743,-0.133,0.051,-1.098
5744,-0.168,0.207,-0.871
5745,-0.207,-0.066,-0.953
5746,-0.168,-0.199,-0.996
5747,0.156,-0.008,-0.914
5748,0.312,0.070,-0.988
5749,0.141,0.262,-0.898
5750,-0.160,-0.086,-0.992
5751,0.023,-0.094,-0.875
5752,0.035,0.008,-1.020
5753,0.254,0.090,-0.930
5754,-0.035,-0.012,-0.992
5755,-0.113,-0.180,-0.961
5756,-0.184,-0.117,-1.109
5757,-0.016,-0.059,-0.859
5758,0.059,0.105,-0.887
5759,0.008,0.098,-0.988
5760,0.008,-0.215,-0.840
5761,0.137,-0.125,-0.758
5762,-0.367,0.090,-1.328
5763,-0.043,-0.094,-0.883
5764,0.203,0.148,-0.988
5765,0.312,-0.184,-1.035
5766,-0.102,-0.105,-0.891
5767,-0.223,-0.051,-0.785
5768,-0.359,0.254,-1.039
5769,-0.270,-0.113,-0.961
5770,0.039,-0.215,-1.008
5771,0.266,-0.051,-0.855
5772,-0.031,-0.258,-1.012
5773,-0.312,0.336,-0.895
5774,-0.332,-0.004,-1.004
5775,-0.043,-0.199,-0.926
5776,0.281,0.020,-0.934
5777,0.199,0.207,-1.012
5778,0.109,0.031,-0.988
5779,-0.160,-0.047,-0.961
5780,-0.250,-0.195,-0.859
5781,-0.098,-0.047,-1.020
5782,0.332,-0.086,-0.867
5783,0.133,-0.047,-1.012
5784,0.172,-0.070,-0.797
5785,-0.336,0.098,-1.055
5786,-0.336,-0.074,-0.891
5787,-0.086,0.285,-1.059
5788,0.289,0.070,-1.047
5789,0.309,-0.184,-0.914
5790,0.156,-0.043,-0.828
5791,0.039,-0.305,-0.746
5792,-0.438,0.164,-1.059
5793,-0.430,-0.211,-0.934
5794,0.105,-0.289,-1.340
5795,0.879,-0.059,-0.957
5796,0.242,0.074,-1.121
5797,-0.457,0.273,-0.711
5798,-0.809,0.102,-0.785
