Sample,X,Y,Z
5803,0.059,0.422,-1.102
5804,0.055,-0.152,-0.777
5805,-0.531,-0.270,-0.934
5806,0.035,0.129,-0.945
5807,0.266,0.090,-1.109
5808,0.094,-0.102,-0.875
5809,-0.574,-0.094,-0.863
5810,-0.027,-0.059,-1.137
5811,0.625,0.418,-0.977
5812,-0.062,0.184,-1.016
5813,-0.887,-0.465,-0.832
5814,-0.504,-0.172,-0.797
5815,0.387,0.340,-0.961
5816,0.289,0.082,-1.145
5817,-0.242,-0.465,-0.875
5818,-0.270,-0.328,-1.016
5819,0.445,0.105,-1.020
5820,0.023,0.070,-0.996
5821,-0.496,-0.180,-0.879
5822,-0.148,-0.125,-0.945
5823,0.363,0.176,-0.992
5824,0.289,0.215,-0.824
5825,-0.406,-0.137,-0.828
5826,0.074,-0.121,-0.871
5827,0.383,0.246,-1.188
5828,0.531,0.055,-1.121
5829,-0.094,-0.395,-0.941
5830,0.074,0.133,-0.918
5831,0.414,0.242,-1.016
5832,0.234,0.059,-0.867
5833,-0.344,0.078,-0.715
5834,-0.730,-0.180,-1.012
5835,0.445,0.043,-1.035
5836,0.535,0.102,-1.074
5837,-0.094,-0.535,-0.816
5838,-0.637,-0.180,-1.160
5839,0.141,0.109,-0.762
5840,-0.160,0.016,-1.000
5841,-0.152,-0.168,-0.953
5842,0.000,-0.148,-1.066
5843,0.547,0.195,-0.777
5844,-0.562,-0.004,-1.121
5845,-0.418,-0.137,-0.758
5846,-0.160,-0.047,-1.059
5847,0.129,0.016,-1.082
5848,-0.129,0.039,-0.844
5849,-0.309,-0.055,-0.906
5850,0.020,0.070,-0.938
5851,0.027,0.203,-1.070
5852,0.070,-0.039,-0.832
5853,-0.543,-0.004,-0.914
5854,-0.164,-0.074,-0.969
5855,0.422,-0.027,-0.992
5856,0.375,-0.391,-0.828
5857,0.039,-0.160,-1.020
5858,-0.207,-0.078,-1.109
5859,0.250,-0.148,-0.988
5860,0.195,-0.102,-0.949
5861,0.184,0.086,-1.000
5862,-0.051,-0.055,-0.750
5863,-0.484,0.484,-0.953
5864,0.090,0.109,-1.008
5865,0.023,-0.289,-0.898
5866,-0.129,0.055,-0.973
5867,0.480,-0.016,-0.891
5868,0.168,-0.176,-0.902
5869,-0.676,0.039,-1.016
5870,-0.055,-0.012,-1.289
5871,0.754,-0.184,-0.996
5872,0.184,-0.051,-0.719
5873,-0.695,-0.098,-0.996
5874,0.043,-0.156,-0.848
5875,0.062,0.176,-0.988
5876,-0.203,0.188,-1.082
5877,-0.363,-0.250,-0.895
5878,-0.031,-0.125,-0.699
5879,-0.027,0.359,-1.184
5880,0.332,0.266,-0.957
5881,-0.508,-0.223,-0.914
5882,-0.613,-0.223,-0.895
5883,0.328,-0.074,-0.855
5884,0.504,-0.031,-0.938
5885,-0.184,-0.160,-1.027
5886,-0.445,-0.258,-1.129
5887,0.523,0.035,-0.777
5888,-0.309,0.273,-0.898
5889,-0.293,-0.168,-1.141
5890,0.996,0.062,-0.992
5891,0.602,0.250,-0.949
5892,-1.055,-0.113,-0.941
5893,-0.727,-0.355,-0.781
5894,0.207,-0.094,-0.910
5895,0.691,0.047,-1.113
5896,0.125,-0.281,-0.855
5897,-0.469,-0.020,-0.949
5898,0.234,0.207,-1.000
5899,0.438,0.004,-1.145
5900,-0.051,-0.152,-0.754
5901,-0.547,0.000,-0.992
5902,0.320,-0.059,-0.852
5903,0.281,0.172,-0.988
5904,-0.121,0.035,-1.059
5905,-0.203,-0.246,-1.148
5906,0.262,0.219,-0.863
5907,0.023,0.379,-0.914
5908,-0.422,-0.238,-0.938
5909,-0.340,-0.277,-0.938
5910,-0.020,0.086,-0.953
5911,-0.027,-0.027,-0.836
5912,-0.371,-0.348,-0.883
5913,-0.012,-0.082,-0.996
5914,0.484,0.078,-0.812
5915,-0.402,-0.102,-0.969
5916,-0.090,0.047,-1.117
5917,0.566,-0.074,-1.199
5918,0.488,-0.520,-0.680
5919,-1.125,-0.777,-1.219
5920,-0.184,-1.145,-0.633
5921,-0.055,-0.781,-0.926
5922,-0.008,-0.137,-0.949
5923,-0.527,-0.570,-1.352
5924,-0.070,-1.371,-0.867
5925,-0.617,-1.078,-0.816
5926,-1.395,-0.336,-0.758
5927,-1.266,-0.375,-0.891
5928,-0.508,-0.418,-1.105
5929,-0.543,-0.484,-1.301
5930,-0.648,-0.879,-0.641
5931,-1.547,-0.391,-0.742
5932,-1.188,0.238,-0.934
5933,-0.641,0.172,-1.094
5934,-1.039,-1.109,-0.887
5935,-1.438,-0.805,-0.926
5936,-0.734,-0.414,-0.801
5937,-0.492,-0.660,-0.668
5938,-1.012,-0.535,-1.086
5939,-0.617,-0.477,-1.316
5940,0.066,-0.699,-1.117
5941,-0.270,-0.633,-0.812
5942,-0.859,-0.523,-0.879
5943,-0.984,-0.648,-0.680
5944,-0.207,-0.266,-1.129
5945,0.809,-0.023,-1.230
5946,-0.160,-0.512,-0.820
5947,-1.367,-1.164,-0.551
5948,-0.527,-0.473,-0.992
5949,1.133,-0.035,-1.039
5950,0.309,-0.688,-1.086
5951,-1.117,-1.129,-1.004
5952,-0.379,-0.516,-1.027
5953,0.914,-0.285,-0.824
5954,-0.133,-0.371,-1.102
5955,-1.211,-0.996,-0.918
5956,-0.934,-0.793,-0.715
5957,-0.148,-0.121,-0.965
5958,-0.191,0.352,-1.000
5959,-0.750,-0.656,-0.965
5960,-0.777,-1.340,-0.863
5961,-0.730,-0.660,-0.855
5962,-0.848,-0.277,-0.867
5963,-0.965,-0.145,-1.043
5964,-0.410,-0.949,-1.156
5965,-0.375,-1.137,-1.094
5966,-0.902,-0.598,-0.793
5967,-1.277,-0.066,-0.809
5968,-0.770,-0.273,-1.020
5969,-0.520,-0.633,-1.117
5970,-0.750,-0.852,-0.895
5971,-1.176,-0.406,-0.809
5972,-0.645,0.012,-0.762
5973,-0.348,-0.246,-1.051
5974,-0.555,-0.832,-0.969
5975,-1.090,-0.969,-0.836
5976,-0.695,-0.410,-0.809
5977,-0.051,-0.238,-0.973
5978,0.051,-0.715,-0.938
5979,-0.656,-1.000,-0.918
5980,-0.672,-0.637,-1.004
5981,0.035,-0.004,-1.039
5982,0.480,-0.168,-1.012
5983,-0.156,-0.789,-0.992
5984,-0.605,-0.930,-0.879
5985,-0.293,-0.402,-0.867
5986,0.055,0.074,-0.945
5987,-0.164,-0.477,-1.043
5988,-0.367,-1.223,-0.988
5989,-0.289,-0.895,-0.895
5990,-0.312,0.000,-1.004
5991,-0.363,-0.016,-0.977
5992,-0.680,-0.836,-1.078
5993,-0.637,-1.156,-1.055
5994,-0.590,-0.234,-0.906
5995,-0.656,0.504,-0.820
5996,-0.871,-0.016,-1.012
5997,-0.809,-0.645,-0.906
5998,-1.047,-0.086,-0.719
5999,-1.297,0.855,-0.672
6000,-1.152,0.801,-0.879
6001,-0.629,-0.066,-1.086
6002,-0.523,-0.332,-1.113
6003,-0.984,-0.027,-0.906
6004,-1.410,0.309,-0.703
6005,-1.207,0.191,-0.934
6006,-0.469,-0.133,-1.219
6007,-0.191,-0.273,-1.137
6008,-0.871,-0.098,-0.910
6009,-1.281,-0.039,-0.910
6010,-0.879,0.035,-0.906
6011,-0.793,-0.090,-1.035
6012,-1.062,-0.148,-0.977
6013,-1.078,0.059,-0.824
6014,-0.824,0.219,-0.711
6015,-0.727,-0.102,-0.812
6016,-0.766,-0.266,-0.922
6017,-0.527,-0.094,-0.922
6018,-0.445,0.410,-1.016
6019,-0.340,0.074,-1.008
6020,-0.406,-0.445,-1.062
6021,-0.289,-0.473,-0.922
6022,-0.332,0.250,-0.938
6023,-0.207,0.320,-0.949
6024,-0.340,-0.137,-1.000
6025,-0.449,-0.543,-0.980
6026,-0.609,-0.102,-0.938
6027,-0.609,0.434,-0.918
6028,-0.688,0.258,-0.895
6029,-0.875,-0.344,-0.969
6030,-0.914,-0.473,-1.004
6031,-0.637,-0.059,-0.789
6032,-1.160,0.422,-0.852
6033,-1.238,0.031,-0.953
6034,-0.977,-0.367,-1.004
6035,-0.727,-0.172,-0.969
6036,-1.016,0.207,-0.914
6037,-1.023,0.258,-0.844
6038,-0.859,-0.047,-0.957
6039,-0.812,-0.168,-1.012
6040,-0.852,-0.113,-0.918
6041,-0.852,0.125,-0.852
6042,-0.750,0.320,-0.980
6043,-0.609,0.113,-1.047
6044,-0.656,-0.309,-1.043
6045,-0.891,0.301,-0.891
6046,-0.574,0.441,-1.000
6047,-0.246,-0.211,-0.887
6048,-0.816,-0.617,-0.750
6049,-1.305,-0.266,-0.820
6050,-0.543,0.145,-1.078
6051,0.238,0.059,-0.957
6052,-0.270,-0.547,-1.090
6053,-0.672,-0.629,-0.859
6054,-0.762,0.504,-0.957
6055,-0.555,0.898,-1.039
6056,-0.363,-0.367,-0.934
6057,-0.828,-0.801,-0.957
6058,-1.129,-0.113,-1.164
6059,-0.152,0.516,-0.535
6060,-0.895,0.184,-0.781
6061,-1.141,-0.324,-1.148
6062,-0.730,-0.180,-0.965
6063,-0.363,0.254,-0.801
6064,-0.770,0.086,-1.109
6065,-0.645,-0.094,-0.957
6066,-0.750,-0.297,-0.719
6067,-1.379,-0.016,-1.059
6068,-1.125,-0.062,-0.984
6069,-0.410,-0.195,-0.934
6070,-0.309,0.066,-1.000
6071,-0.688,0.391,-0.926
6072,-0.977,-0.094,-0.832
6073,-1.195,0.320,-0.961
6074,-0.691,0.062,-1.074
6075,-0.629,-0.348,-1.082
6076,-0.055,0.039,-0.895
6077,0.070,0.379,-0.613
6078,-0.262,0.410,-0.992
6079,-0.242,-0.129,-0.953
6080,0.043,-0.355,-0.992
6081,0.012,-0.117,-1.129
6082,1.047,0.215,-0.805
6083,0.809,-0.105,-0.816
6084,0.141,-0.117,-1.051
6085,0.160,-0.023,-1.082
6086,0.988,-0.219,-0.945
6087,0.883,-0.082,-1.059
6088,1.016,-0.297,-0.984
6089,0.668,-0.590,-0.602
6090,-0.062,-0.012,-1.160
6091,0.711,0.297,-0.895
6092,0.703,0.184,-1.332
6093,0.793,-0.590,-0.945
6094,0.137,-0.895,-1.043
6095,0.461,0.027,-0.906
6096,0.117,0.938,-0.801
6097,-0.844,0.074,-1.129
6098,-0.445,-0.973,-0.891
6099,-0.113,0.012,-1.109
6100,0.035,0.684,-0.961
6101,-0.805,0.230,-0.613
6102,-1.395,0.336,-0.562
6103,-1.227,0.039,-1.332
6104,0.348,-0.461,-0.656
6105,-0.918,0.016,-1.156
6106,-0.676,0.367,-0.965
6107,-0.426,0.465,-0.664
6108,-0.508,0.191,-1.035
6109,-0.336,-0.742,-1.402
6110,0.328,-0.555,-0.840
6111,-0.285,0.254,-0.645
6112,-0.582,0.742,-1.020
6113,0.336,0.086,-0.949
6114,0.367,-0.504,-1.195
6115,0.324,-0.371,-1.070
6116,-0.008,0.152,-0.918
6117,0.266,0.328,-0.531
6118,-0.309,0.348,-1.070
6119,1.055,-0.508,-1.031
6120,0.852,-0.480,-0.980
6121,0.148,0.027,-0.895
6122,-0.246,0.234,-0.953
6123,0.633,-0.238,-0.938
6124,0.457,-0.453,-1.156
6125,0.180,-0.219,-1.426
6126,1.098,-0.250,-0.398
6127,-0.176,0.484,-0.844
6128,-0.148,-0.020,-0.961
6129,0.121,-0.418,-1.137
6130,0.453,-0.121,-0.859
6131,-0.270,0.102,-1.289
6132,0.285,0.051,-0.762
6133,-0.395,0.422,-0.977
6134,-0.270,0.207,-0.906
6135,-0.570,-0.219,-1.051
6136,-0.223,-0.391,-0.652
6137,-0.590,0.320,-1.152
6138,-0.293,0.262,-0.875
6139,-0.293,0.262,-0.875
6140,-0.750,0.004,-0.961
6141,-0.668,-0.297,-0.926
6142,-0.484,0.008,-1.051
6143,0.129,0.109,-0.789
6144,-0.184,0.117,-0.973
6145,-0.324,-0.168,-0.910
6146,-0.453,-0.129,-0.742
6147,-0.281,0.180,-1.141
6148,0.148,0.117,-1.273
6149,0.898,0.180,-1.035
6150,-0.129,0.078,-0.859
6151,-0.188,-0.242,-0.652
6152,-0.180,-0.223,-0.961
6153,0.656,-0.094,-0.758
6154,0.039,0.242,-1.391
6155,0.664,-0.359,-0.941
6156,0.266,-0.535,-0.902
6157,0.129,0.051,-0.945
6158,0.227,0.234,-1.062
6159,0.348,-0.074,-0.871
6160,-0.117,-0.367,-0.898
6161,0.219,-0.516,-1.152
6162,0.773,-0.016,-0.852
6163,0.109,0.898,-1.012
6164,-0.520,0.324,-0.879
6165,-0.336,-0.602,-0.871
6166,0.203,-0.652,-1.305
6167,1.184,-0.008,-0.875
6168,-0.523,1.066,-0.809
6169,-0.988,0.254,-0.695
6170,-0.605,-0.629,-0.984
6171,0.418,-0.359,-1.129
6172,-0.328,-0.137,-1.277
6173,-0.352,0.219,-0.848
6174,-0.961,0.570,-0.609
6175,-0.363,-0.008,-0.848
6176,0.016,-0.461,-1.043
6177,-0.105,-0.078,-1.012
6178,-0.441,-0.117,-0.762
6179,-0.637,0.246,-0.926
6180,0.047,0.168,-0.973
6181,0.684,-0.062,-1.375
6182,0.777,0.000,-0.922
6183,-0.461,0.145,-0.809
6184,-0.449,-0.203,-0.652
6185,0.027,-0.035,-1.008
6186,0.719,-0.066,-1.215
6187,0.508,-0.195,-1.164
6188,0.113,-0.082,-0.965
6189,0.223,0.004,-0.965
6190,-0.031,0.230,-0.742
6191,-0.102,-0.152,-1.047
6192,0.410,-0.551,-0.664
6193,0.215,-0.281,-0.836
6194,-0.508,0.457,-1.238
6195,0.367,0.102,-1.160
6196,0.340,-0.035,-1.012
6197,0.070,-0.254,-0.824
6198,-0.348,-0.176,-0.984
6199,-0.027,-0.062,-0.523
6200,-0.242,0.191,-1.016
6201,0.215,-0.121,-1.109
6202,0.062,-0.145,-1.199
6203,0.141,0.211,-0.953
6204,-0.312,0.523,-1.105
6205,-0.277,0.062,-0.770
6206,-0.445,-0.516,-0.895
6207,-0.027,-0.609,-0.828
6208,-0.301,0.023,-0.910
6209,-0.512,0.656,-0.742
6210,-0.391,0.430,-1.234
6211,0.293,-0.367,-1.051
6212,0.148,-0.492,-0.934
6213,-0.871,-0.031,-1.207
6214,0.324,0.273,-0.414
6215,-0.375,0.430,-0.746
6216,0.203,-0.008,-1.125
6217,0.625,-0.316,-1.105
6218,0.410,-0.148,-1.379
6219,-0.137,-0.160,-0.820
6220,-0.402,0.406,-0.965
6221,0.367,-0.023,-0.695
6222,0.234,-0.039,-1.160
6223,0.453,-0.289,-0.805
6224,-0.238,-0.258,-0.969
6225,-0.062,-0.129,-0.809
6226,-0.285,0.184,-1.188
6227,0.410,-0.051,-0.805
6228,-0.023,-0.105,-1.199
6229,0.414,-0.094,-0.836
6230,-0.125,0.133,-0.953
6231,-0.008,0.230,-0.645
6232,-0.312,0.160,-1.199
6233,0.383,-0.672,-0.902
6234,0.211,-0.242,-0.977
6235,-0.320,0.566,-1.188
6236,0.121,0.281,-1.027
6237,0.098,-0.359,-0.656
6238,-0.395,-0.469,-1.188
6239,0.172,-0.156,-0.637
6240,-0.797,0.523,-0.980
6241,-0.309,0.012,-1.031
6242,0.188,-0.211,-1.129
6243,0.258,-0.039,-0.992
6244,-0.336,0.074,-1.062
6245,-0.590,0.047,-0.668
6246,-0.566,0.125,-0.582
6247,0.016,-0.250,-0.867
6248,0.312,-0.453,-1.262
6249,0.242,0.055,-1.133
6250,-0.125,0.605,-0.902
6251,-0.250,0.316,-0.922
6252,0.207,-0.398,-1.016
6253,0.336,-0.375,-0.969
6254,0.062,-0.055,-0.969
6255,0.035,0.199,-0.742
6256,0.125,0.199,-1.008
6257,0.113,0.059,-1.113
6258,-0.066,-0.012,-1.363
6259,0.637,-0.242,-0.727
6260,-0.230,-0.441,-0.941
6261,-0.301,-0.188,-0.648
6262,-0.055,0.117,-0.609
6263,-0.023,0.254,-1.207
6264,0.191,-0.039,-1.254
6265,0.398,-0.141,-1.164
6266,0.367,-0.258,-0.715
6267,-0.812,0.066,-1.230
6268,-0.125,-0.180,-0.176
6269,-0.629,0.500,-0.973
6270,0.539,0.082,-1.219
6271,0.645,-0.516,-1.449
6272,0.328,-0.188,-0.660
6273,-1.168,0.199,-1.016
6274,-0.285,-0.062,-0.398
6275,-0.332,0.320,-1.227
6276,0.688,-0.336,-1.141
6277,0.320,-0.395,-1.301
6278,-0.008,0.160,-0.684
6279,-0.887,0.516,-0.691
6280,-0.320,0.031,-0.781
6281,-0.020,-0.410,-1.191
6282,0.621,-0.555,-1.055
6283,-0.332,-0.055,-1.391
6284,0.590,0.340,-0.336
6285,-0.781,0.816,-1.086
6286,0.332,-0.266,-0.695
6287,-0.164,-0.645,-1.145
6288,0.234,-0.215,-1.043
6289,-0.086,0.078,-1.480
6290,0.656,0.152,-0.613
6291,-0.289,0.770,-0.871
6292,-0.219,-0.004,-0.883
6293,0.152,-0.863,-0.695
6294,-0.273,-0.445,-1.238
6295,-0.016,-0.035,-1.016
6296,-0.082,0.363,-0.934
6297,-0.027,0.398,-0.777
6298,-0.105,-0.141,-1.246
6299,0.297,-0.309,-0.793
6300,-0.418,0.090,-0.871
6301,-0.230,0.012,-0.711
6302,-0.105,0.160,-1.098
6303,0.594,-0.039,-0.891
6304,0.051,-0.113,-1.305
6305,0.180,-0.078,-0.977
6306,-0.078,0.031,-0.777
6307,-0.691,0.195,-0.941
6308,0.559,-0.375,-0.863
6309,0.543,-0.438,-0.727
6310,-0.691,0.344,-1.320
6311,-0.520,-0.012,-1.145
6312,0.664,-0.250,-0.664
6313,-0.020,0.594,-1.109
6314,-0.375,-0.086,-1.168
6315,0.223,-0.840,-0.129
6316,-1.074,0.195,-0.980
6317,-0.191,0.031,-1.043
6318,0.461,-0.086,-1.121
6319,0.582,0.305,-1.020
6320,-0.145,0.160,-1.395
6321,0.164,-0.195,-0.484
6322,-0.672,0.203,-0.781
6323,0.016,-0.184,-0.984
6324,0.441,-0.449,-1.184
6325,0.492,0.090,-0.941
6326,-0.195,0.438,-1.336
6327,0.500,0.211,-0.727
6328,-0.402,0.074,-0.781
6329,-0.484,-0.430,-1.043
6330,0.262,-0.812,-0.586
6331,-0.289,0.008,-1.160
6332,-0.293,0.539,-0.906
6333,0.137,0.500,-1.000
6334,0.395,0.102,-1.086
6335,-0.070,-0.375,-1.199
6336,0.391,-0.027,-0.355
6337,-0.633,0.262,-1.078
6338,0.863,-0.027,-0.602
6339,0.395,0.184,-1.426
6340,1.410,-0.066,-0.695
6341,0.500,0.371,-1.121
6342,1.055,0.590,-0.988
6343,0.684,0.328,-1.227
6344,1.121,-0.055,-0.961
6345,1.758,-0.609,-1.012
6346,0.914,-0.656,-1.098
6347,0.543,-0.617,-0.574
6348,0.324,-0.422,-0.660
6349,1.453,-0.086,-0.754
6350,1.297,-0.066,-1.477
6351,1.902,0.180,-1.117
6352,1.020,0.051,-1.414
6353,1.734,0.074,-0.777
6354,0.699,-0.105,-0.797
6355,0.434,-0.184,-0.844
6356,0.953,-0.621,-0.680
6357,0.438,-0.523,-0.922
6358,0.961,-0.188,-0.977
6359,0.559,-0.438,-1.535
6360,1.789,-0.281,-0.664
6361,0.070,0.035,-1.371
6362,0.727,0.516,-0.867
6363,0.516,1.094,-1.211
6364,0.867,0.152,-1.039
6365,-0.020,-0.410,-1.117
6366,-0.051,-0.438,-0.578
6367,-0.293,0.570,-0.621
6368,-0.121,0.793,-0.801
6369,0.422,-0.102,-0.926
6370,0.418,-0.117,-1.184
6371,0.516,0.160,-1.051
6372,0.055,0.422,-0.945
6373,0.410,0.098,-0.797
6374,0.414,-0.355,-1.047
6375,1.027,-0.273,-0.809
6376,0.602,0.055,-1.051
6377,0.949,0.020,-0.973
6378,0.809,0.254,-1.184
6379,0.992,0.125,-1.223
6380,0.680,-0.160,-1.035
6381,0.738,-0.172,-0.898
6382,0.789,0.023,-0.637
6383,0.570,-0.070,-0.984
6384,1.004,-0.707,-0.914
6385,0.863,-0.609,-0.961
6386,0.617,0.090,-0.820
6387,0.625,0.527,-1.113
6388,1.539,-0.062,-1.113
6389,1.508,-0.387,-1.195
6390,1.016,0.027,-0.934
6391,0.645,0.527,-0.781
6392,0.785,0.156,-0.812
6393,0.891,-0.707,-1.105
6394,0.957,-0.918,-1.102
6395,0.770,-0.199,-0.844
6396,0.395,0.293,-0.754
6397,0.648,0.328,-0.973
6398,0.926,-0.277,-1.184
6399,0.859,-0.383,-1.125
6400,0.621,-0.082,-1.105
6401,0.449,0.570,-0.922
6402,0.238,0.613,-0.906
6403,0.250,-0.211,-0.887
6404,0.371,-0.496,-0.930
6405,0.379,0.109,-0.965
6406,0.340,0.375,-0.832
6407,0.152,0.047,-0.844
6408,0.234,-0.051,-0.965
6409,0.652,0.312,-1.070
6410,0.801,0.438,-1.059
6411,0.477,-0.090,-1.012
6412,0.238,-0.613,-0.863
6413,0.078,-0.465,-0.871
6414,0.125,0.062,-0.988
6415,0.277,0.176,-1.109
6416,0.391,-0.406,-1.105
6417,0.133,-0.648,-1.066
6418,-0.180,-0.043,-0.957
6419,-0.250,0.543,-0.789
6420,-0.289,0.207,-0.785
6421,-0.246,-0.293,-0.973
6422,0.008,-0.012,-1.047
6423,-0.086,0.457,-0.930
6424,-0.594,0.355,-0.918
6425,-0.617,-0.055,-0.945
6426,-0.207,-0.172,-0.938
6427,-0.156,-0.055,-0.926
6428,-0.340,0.000,-0.945
6429,-0.152,-0.035,-0.891
6430,-0.008,-0.070,-0.941
6431,-0.082,-0.066,-0.992
6432,-0.062,0.035,-0.988
6433,0.148,0.102,-0.969
6434,0.211,0.012,-1.012
6435,0.105,-0.184,-0.957
6436,0.008,-0.152,-0.879
6437,-0.035,0.016,-0.895
6438,0.031,-0.043,-0.973
6439,0.152,-0.270,-0.996
6440,0.148,-0.211,-1.000
6441,0.090,0.039,-0.965
6442,0.094,0.137,-0.910
6443,0.016,0.012,-0.914
6444,-0.027,-0.109,-0.965
6445,-0.035,-0.055,-0.992
6446,-0.027,0.098,-1.008
6447,-0.059,0.086,-1.000
6448,-0.098,-0.086,-0.934
6449,-0.156,-0.109,-0.887
6450,-0.156,0.031,-0.879
6451,-0.113,0.078,-0.910
6452,-0.031,-0.047,-0.949
6453,-0.020,-0.066,-1.012
6454,-0.023,0.082,-1.000
6455,-0.035,0.141,-0.965
6456,-0.004,0.012,-0.953
6457,0.062,-0.145,-0.965
6458,0.059,-0.160,-0.938
6459,-0.027,-0.055,-0.938
6460,-0.004,-0.062,-0.961
6461,0.020,-0.137,-0.984
6462,0.043,-0.133,-1.012
6463,-0.020,-0.020,-0.984
6464,-0.043,0.039,-0.941
6465,-0.012,0.008,-0.922
6466,-0.020,-0.023,-0.938
6467,-0.059,-0.012,-0.938
6468,-0.094,0.043,-0.957
6469,-0.078,0.020,-0.984
6470,-0.023,-0.074,-0.973
6471,-0.043,-0.082,-0.945
6472,-0.062,-0.012,-0.926
6473,-0.012,0.020,-0.914
6474,0.035,-0.031,-0.941
6475,0.016,-0.074,-0.973
6476,0.000,-0.023,-0.980
6477,0.004,0.008,-0.988
6478,0.031,0.004,-0.988
6479,0.020,-0.043,-0.961
6480,-0.039,-0.078,-0.934
6481,-0.062,-0.055,-0.930
6482,-0.043,-0.047,-0.934
6483,-0.027,-0.098,-0.953
6484,-0.035,-0.105,-0.957
6485,-0.035,-0.043,-0.977
6486,-0.004,0.023,-0.957
6487,0.008,0.027,-0.945
6488,-0.020,-0.016,-0.930
6489,-0.027,-0.031,-0.941
6490,-0.027,0.016,-0.953
6491,-0.023,0.035,-0.977
6492,-0.035,-0.008,-0.969
6493,-0.043,-0.055,-0.957
6494,-0.047,-0.051,-0.945
6495,-0.051,-0.012,-0.930
6496,-0.031,0.000,-0.934
6497,-0.023,-0.012,-0.953
6498,-0.016,-0.008,-0.977
6499,-0.008,0.016,-0.984
6500,0.027,0.035,-0.957
6501,0.012,-0.004,-0.973
6502,0.020,-0.047,-0.949
6503,-0.016,-0.066,-0.934
6504,-0.047,-0.062,-0.934
6505,-0.035,-0.090,-0.938
6506,-0.020,-0.109,-0.961
6507,-0.039,-0.074,-0.973
6508,-0.020,-0.020,-0.969
6509,-0.012,-0.008,-0.961
6510,-0.016,-0.023,-0.953
6511,-0.027,-0.012,-0.957
6512,-0.023,0.012,-0.953
6513,-0.031,0.012,-0.969
6514,-0.027,-0.031,-0.969
6515,-0.023,-0.062,-0.961
6516,-0.043,-0.047,-0.949
6517,-0.047,-0.023,-0.949
6518,-0.027,-0.051,-0.945
6519,-0.012,-0.051,-0.945
6520,-0.008,-0.031,-0.965
6521,-0.008,0.016,-0.980
6522,-0.008,0.035,-0.984
6523,0.000,0.000,-0.980
6524,-0.016,-0.039,-0.953
6525,-0.043,-0.027,-0.938
6526,-0.051,-0.020,-0.934
6527,-0.043,-0.051,-0.941
6528,-0.027,-0.062,-0.949
6529,-0.008,-0.031,-0.957
6530,0.000,0.012,-0.969
6531,0.000,0.012,-0.965
6532,-0.008,-0.016,-0.961
6533,-0.016,-0.023,-0.945
6534,-0.027,-0.020,-0.961
6535,-0.035,-0.020,-0.965
6536,-0.039,-0.035,-0.961
6537,-0.043,-0.059,-0.965
6538,-0.047,-0.051,-0.961
6539,-0.055,-0.043,-0.938
6540,-0.016,-0.008,-0.941
6541,-0.035,-0.031,-0.949
6542,-0.035,-0.027,-0.949
6543,-0.031,-0.012,-0.949
6544,-0.020,-0.004,-0.965
6545,0.008,-0.020,-0.973
6546,0.012,-0.035,-0.973
6547,-0.012,-0.027,-0.949
6548,-0.039,-0.055,-0.945
6549,-0.039,-0.066,-0.934
6550,-0.039,-0.074,-0.941
6551,-0.027,-0.055,-0.965
6552,-0.008,-0.023,-0.977
6553,0.008,-0.004,-0.961
6554,-0.008,0.004,-0.957
6555,-0.020,-0.012,-0.953
6556,-0.031,0.000,-0.941
6557,-0.023,-0.004,-0.949
6558,-0.027,-0.027,-0.961
6559,-0.035,-0.043,-0.957
6560,-0.094,-0.055,-0.957
6561,-0.039,-0.039,-0.961
6562,-0.035,-0.043,-0.949
6563,-0.027,-0.055,-0.953
6564,-0.031,-0.043,-0.957
6565,-0.008,-0.008,-0.961
6566,0.012,0.012,-0.965
6567,0.008,0.008,-0.969
6568,-0.004,-0.008,-0.961
6569,-0.012,-0.016,-0.953
6570,-0.031,-0.020,-0.938
6571,-0.039,-0.043,-0.938
6572,-0.039,-0.062,-0.945
6573,-0.031,-0.047,-0.957
6574,-0.023,-0.035,-0.969
6575,-0.012,-0.020,-0.961
6576,-0.016,-0.020,-0.965
6577,-0.012,-0.020,-0.957
6578,-0.004,-0.004,-0.957
6579,0.008,0.004,-0.965
6580,-0.004,0.004,-0.961
6581,-0.020,-0.039,-0.957
6582,-0.031,-0.039,-0.957
6583,-0.039,-0.043,-0.953
6584,-0.027,-0.047,-0.949
6585,-0.016,-0.055,-0.949
6586,-0.027,-0.047,-0.949
6587,-0.027,-0.023,-0.949
6588,-0.027,-0.004,-0.961
6589,-0.012,-0.016,-0.977
6590,-0.008,-0.039,-0.965
6591,-0.035,-0.027,-0.961
6592,-0.039,-0.023,-0.953
6593,-0.047,-0.043,-0.938
6594,-0.035,-0.066,-0.945
6595,-0.035,-0.059,-0.949
6596,-0.016,-0.035,-0.957
6597,-0.008,-0.020,-0.953
6598,-0.008,-0.023,-0.973
6599,-0.004,-0.027,-0.965
6600,-0.027,-0.004,-0.945
6601,-0.027,-0.004,-0.957
6602,-0.023,-0.004,-0.957
6603,-0.023,-0.020,-0.965
6604,-0.035,-0.020,-0.961
6605,-0.055,-0.008,-0.961
6606,-0.031,-0.004,-0.949
6607,-0.031,-0.012,-0.945
6608,-0.035,-0.031,-0.941
6609,-0.031,-0.027,-0.945
6610,-0.016,0.004,-0.957
6611,0.000,0.000,-0.961
6612,-0.004,-0.012,-0.973
